0.105729877,0.115279673,0.126875853,0.045020464,0.136425648,0.158253752,0.070259209,0.12005457,0.084583902,0.037517053,1
0.107391911,0.121338912,0.122733612,0.045327755,0.135285914,0.154114365,0.072524407,0.113668061,0.084379358,0.043235704,1
0.104054054,0.119594595,0.125675676,0.04527027,0.135135135,0.157432432,0.070945946,0.115540541,0.083783784,0.042567568,1
0.105937922,0.114035088,0.129554656,0.044534413,0.136977058,0.157894737,0.068825911,0.120782726,0.084345479,0.037112011,1
0.107391911,0.121338912,0.122733612,0.045327755,0.135285914,0.154114365,0.072524407,0.113668061,0.084379358,0.043235704,1
0.106219427,0.120894479,0.122990915,0.045422781,0.135569532,0.154437456,0.07267645,0.113906359,0.084556254,0.043326345,1
0.102829538,0.120772947,0.124223602,0.046238785,0.1352657,0.155279503,0.072463768,0.113871636,0.084886128,0.044168392,1
0.107391911,0.121338912,0.122733612,0.045327755,0.135285914,0.154114365,0.072524407,0.113668061,0.084379358,0.043235704,1
0.118930331,0.124560169,0.132301196,0.047853624,0.127375088,0.142857143,0.063335679,0.119634061,0.070372977,0.052779733,1
0.115961801,0.126875853,0.132332879,0.045702592,0.128922237,0.14324693,0.064802183,0.115961801,0.07366985,0.052523874,1
0.116788321,0.127405441,0.132714001,0.04578633,0.131386861,0.140013271,0.063702721,0.118115461,0.072992701,0.051094891,1
0.117171717,0.127946128,0.131313131,0.045117845,0.12996633,0.142087542,0.064646465,0.117171717,0.072727273,0.051851852,1
0.123056119,0.125084517,0.131169709,0.048005409,0.127789047,0.1392833,0.062880325,0.121027721,0.06964165,0.052062204,1
0.118609407,0.126107703,0.130879346,0.047716428,0.128834356,0.143830948,0.06271302,0.118609407,0.070211316,0.052488071,1
0.119623656,0.129032258,0.131048387,0.043682796,0.131048387,0.141801075,0.064516129,0.115591398,0.073252688,0.050403226,1
0.116643929,0.128922237,0.130286494,0.04638472,0.130286494,0.141882674,0.064802183,0.118690314,0.070941337,0.051159618,1
0.117255163,0.127914724,0.133244504,0.047301799,0.129913391,0.139906729,0.061958694,0.122584943,0.068620919,0.051299134,1
0.117838542,0.125651042,0.134114583,0.046875,0.127604167,0.146484375,0.060546875,0.119140625,0.069010417,0.052734375,1
0.105,0.1125,0.134166667,0.043333333,0.1225,0.1725,0.065833333,0.118333333,0.079166667,0.046666667,1
0.102904564,0.112863071,0.132780083,0.0406639,0.121161826,0.177593361,0.068879668,0.113692946,0.082987552,0.046473029,1
0.099740933,0.117227979,0.131476684,0.04015544,0.125,0.172927461,0.071243523,0.111398964,0.08484456,0.045984456,1
0.104274611,0.119170984,0.132772021,0.040803109,0.125647668,0.167746114,0.068005181,0.115932642,0.079663212,0.045984456,1
0.099016854,0.115870787,0.12991573,0.044241573,0.125702247,0.167837079,0.071629213,0.115870787,0.083567416,0.046348315,1
0.10243553,0.122492837,0.126790831,0.040830946,0.121776504,0.176934097,0.070916905,0.116762178,0.0752149,0.045845272,1
0.104509664,0.121689334,0.127415891,0.041517538,0.121689334,0.173228346,0.070866142,0.116678597,0.075876879,0.046528275,1
0.102803738,0.121495327,0.127965492,0.042415528,0.123652049,0.172537743,0.069734004,0.116462976,0.07620417,0.046728972,1
0.102599179,0.119699042,0.127906977,0.041039672,0.127222982,0.172366621,0.070451436,0.112859097,0.081395349,0.044459644,1
0.098893949,0.117761874,0.131424854,0.040338321,0.124268055,0.172413793,0.07156799,0.112556929,0.084580351,0.046193884,1
0.115611193,0.118556701,0.125184094,0.04712813,0.125184094,0.153166421,0.071428571,0.12371134,0.075846834,0.044182622,1
0.117690058,0.119152047,0.122807018,0.048245614,0.125730994,0.15497076,0.070175439,0.122807018,0.073830409,0.044590643,1
0.111982882,0.124108417,0.129814551,0.039229672,0.126248217,0.154778887,0.07275321,0.118402282,0.079172611,0.043509272,1
0.118696664,0.120248254,0.128006206,0.048099302,0.125678821,0.148176881,0.067494182,0.121799845,0.072924748,0.048875097,1
0.111690246,0.12285927,0.125093075,0.046909903,0.12732688,0.157110946,0.068503351,0.120625465,0.072970961,0.046909903,1
0.117176128,0.119359534,0.123726346,0.049490539,0.127365357,0.151382824,0.069141194,0.125181951,0.072780204,0.044395924,1
0.114839672,0.121551081,0.129753915,0.046234154,0.125279642,0.149888143,0.068605518,0.123788218,0.073079791,0.046979866,1
0.107091172,0.12301013,0.124457308,0.044862518,0.124457308,0.159913169,0.073806078,0.117945007,0.077424023,0.047033285,1
0.11509716,0.120328849,0.124813154,0.047832586,0.125560538,0.152466368,0.071001495,0.124813154,0.073243647,0.044843049,1
0.113673806,0.116144975,0.126853377,0.049423394,0.125205931,0.151565074,0.070016474,0.122734761,0.077429984,0.046952224,1
0.097508897,0.125978648,0.125266904,0.03772242,0.11886121,0.170818505,0.080427046,0.112455516,0.083274021,0.047686833,1
0.096752368,0.125169147,0.124492558,0.037212449,0.123815968,0.172530447,0.079161028,0.110284168,0.085926928,0.044654939,1
0.098748261,0.122392211,0.125173853,0.039638387,0.124478442,0.168984701,0.077885953,0.110570236,0.086230876,0.045897079,1
0.098105548,0.123815968,0.126522327,0.038565629,0.123139378,0.169147497,0.077807848,0.111637348,0.085250338,0.046008119,1
0.098011364,0.120738636,0.127130682,0.038352273,0.124289773,0.171164773,0.077414773,0.110795455,0.087357955,0.044744318,1
0.095744681,0.125531915,0.125531915,0.037588652,0.117021277,0.171631206,0.082269504,0.113475177,0.083687943,0.04751773,1
0.096222381,0.126158232,0.124732716,0.038488952,0.119030649,0.17106201,0.080541696,0.113328582,0.082679971,0.047754811,1
0.097073519,0.127765882,0.124197002,0.037830121,0.119200571,0.17130621,0.080656674,0.112776588,0.082084226,0.047109208,1
0.097163121,0.126241135,0.124113475,0.037588652,0.119148936,0.172340426,0.080851064,0.111347518,0.083687943,0.04751773,1
0.099550898,0.125,0.125748503,0.038922156,0.11751497,0.172155689,0.078592814,0.113772455,0.080838323,0.047904192,1
0.106442577,0.129551821,0.12605042,0.046918768,0.115546218,0.154061625,0.074229692,0.1267507,0.067226891,0.053221289,1
0.108823529,0.127941176,0.122058824,0.050735294,0.117647059,0.151470588,0.074264706,0.125735294,0.066911765,0.054411765,1
0.110299489,0.132213294,0.121256392,0.047479912,0.117604091,0.157048941,0.072315559,0.126369613,0.062819576,0.052593134,1
0.10721794,0.136650315,0.119131044,0.040644709,0.117729502,0.166783462,0.076384022,0.118430273,0.067274001,0.04975473,1
0.105997211,0.129009763,0.124825662,0.046722455,0.116457462,0.155509066,0.074616457,0.126220363,0.067642957,0.052998605,1
0.10721794,0.136650315,0.119131044,0.040644709,0.117729502,0.166783462,0.076384022,0.118430273,0.067274001,0.04975473,1
0.110014104,0.133991537,0.122708039,0.047249647,0.120592384,0.156558533,0.069816643,0.122002821,0.063469676,0.053596615,1
0.108843537,0.134693878,0.121088435,0.040136054,0.117687075,0.167346939,0.074829932,0.119727891,0.066666667,0.048979592,1
0.113544201,0.122465531,0.128142741,0.051905921,0.115166261,0.147607461,0.070559611,0.129764801,0.065693431,0.055150041,1
0.108664773,0.128551136,0.122159091,0.049715909,0.118607955,0.150568182,0.074573864,0.125,0.068181818,0.053977273,1
0.110142631,0.12836767,0.116481775,0.049128368,0.122028526,0.169572108,0.068938193,0.12044374,0.064183835,0.050713154,1
0.109439124,0.130642955,0.123119015,0.038987688,0.123119015,0.173050616,0.069767442,0.118331053,0.068399453,0.045143639,1
0.112252964,0.13201581,0.116996047,0.048221344,0.124110672,0.16916996,0.066403162,0.117786561,0.061660079,0.051383399,1
0.109865471,0.130044843,0.121823617,0.045590433,0.122571001,0.161434978,0.071001495,0.122571001,0.06651719,0.04857997,1
0.109936575,0.131078224,0.122621564,0.044397463,0.123326286,0.165609584,0.067653277,0.117688513,0.066948555,0.050739958,1
0.114591921,0.129431162,0.122835944,0.046990932,0.125309151,0.159934048,0.065127782,0.122011542,0.06430338,0.049464138,1
0.111547526,0.131186174,0.117046347,0.047918303,0.123330715,0.169677926,0.067556952,0.117831893,0.062843676,0.051060487,1
0.111566858,0.130434783,0.116488925,0.047579984,0.123872026,0.166529943,0.069729286,0.120590648,0.064807219,0.048400328,1
0.108619481,0.129642607,0.128941836,0.042046251,0.119831815,0.158374212,0.070777856,0.123335669,0.068675543,0.04975473,1
0.112027491,0.129209622,0.12371134,0.04467354,0.120274914,0.161512027,0.070103093,0.12233677,0.066666667,0.049484536,1
0.110325318,0.12446959,0.123762376,0.050919378,0.132248939,0.142857143,0.070014144,0.120933522,0.075671853,0.048797737,1
0.107977992,0.125171939,0.126547455,0.045392022,0.135488308,0.148555708,0.069463549,0.11829436,0.078404402,0.044704264,1
0.115990058,0.121789561,0.126760563,0.047224524,0.128417564,0.143330572,0.071251036,0.12013256,0.077879039,0.047224524,1
0.109479306,0.125500668,0.126168224,0.045393858,0.132176235,0.150200267,0.070093458,0.118157543,0.077436582,0.045393858,1
0.100929615,0.129482072,0.119521912,0.04249668,0.128818061,0.15936255,0.079017264,0.11752988,0.079681275,0.043160691,1
0.109090909,0.125818182,0.128727273,0.043636364,0.134545455,0.143272727,0.071272727,0.114909091,0.082181818,0.046545455,1
0.113700565,0.125,0.130649718,0.04519774,0.132062147,0.145480226,0.065677966,0.120762712,0.074152542,0.047316384,1
0.111111111,0.124603175,0.124603175,0.045238095,0.134126984,0.152380952,0.069047619,0.111111111,0.08015873,0.047619048,1
0.117117117,0.11988912,0.120582121,0.054747055,0.130977131,0.146916147,0.067221067,0.115038115,0.075537076,0.051975052,1
0.110169492,0.118644068,0.134887006,0.044491525,0.131355932,0.145480226,0.06779661,0.116525424,0.083333333,0.047316384,1
0.12414734,0.12414734,0.120736698,0.055934516,0.128240109,0.150750341,0.060027285,0.118008186,0.062755798,0.055252387,1
0.118364419,0.12482066,0.12553802,0.053084648,0.135581062,0.144189383,0.06025825,0.12195122,0.067431851,0.048780488,1
0.129342203,0.118255728,0.127864006,0.053215078,0.129342203,0.144863267,0.058388766,0.116777531,0.06947524,0.052475979,1
0.11568323,0.118012422,0.127329193,0.050465839,0.118012422,0.157608696,0.067546584,0.124223602,0.069099379,0.052018634,1
0.126436782,0.123563218,0.127155172,0.051724138,0.131465517,0.146551724,0.057471264,0.11637931,0.066810345,0.052442529,1
0.127899271,0.123260437,0.125248509,0.052352551,0.129887343,0.145129225,0.058979457,0.114645461,0.067594433,0.055003313,1
0.121917808,0.124657534,0.121232877,0.056849315,0.132876712,0.148630137,0.058219178,0.112328767,0.066438356,0.056849315,1
0.126377663,0.122703894,0.124173402,0.05143277,0.133725202,0.149155033,0.058780309,0.119030125,0.066862601,0.047759001,1
0.123887748,0.123887748,0.124572211,0.054757016,0.136208077,0.148528405,0.054757016,0.112936345,0.066392882,0.054072553,1
0.129357088,0.118512781,0.127033308,0.051897754,0.125484121,0.148721921,0.059643687,0.121611154,0.066615027,0.05112316,1
0.106951872,0.129106188,0.120702827,0.046600458,0.13368984,0.161955691,0.066462949,0.125286478,0.066462949,0.042780749,1
0.106944444,0.131944444,0.122222222,0.045138889,0.13125,0.163888889,0.065972222,0.120833333,0.065972222,0.045833333,1
0.110861423,0.127340824,0.123595506,0.046441948,0.129588015,0.158052434,0.06741573,0.125842697,0.066666667,0.044194757,1
0.101659751,0.130013831,0.121715076,0.044260028,0.134163209,0.168049793,0.067081604,0.118948824,0.070539419,0.043568465,1
0.100133511,0.131508678,0.119492657,0.043391188,0.132843792,0.171562083,0.069425901,0.117489987,0.070761015,0.043391188,1
0.105507631,0.134041141,0.120769741,0.04445919,0.138022561,0.161911082,0.065029861,0.119442601,0.067684141,0.04313205,1
0.108126722,0.127410468,0.124655647,0.044077135,0.133608815,0.163911846,0.064738292,0.120523416,0.069559229,0.04338843,1
0.105156038,0.130257802,0.122795115,0.044776119,0.136363636,0.162822252,0.065128901,0.120081411,0.069877883,0.042740841,1
0.105080028,0.131524008,0.123869172,0.042449548,0.132219903,0.162143354,0.068197634,0.124565066,0.068197634,0.041753653,1
0.106517169,0.130343378,0.121934128,0.045550105,0.134548003,0.162578837,0.06587246,0.118430273,0.069376314,0.044849334,1
0.117688022,0.123259053,0.132311978,0.050139276,0.135097493,0.138579387,0.059888579,0.114902507,0.074512535,0.05362117,1
0.116522811,0.122071517,0.132552404,0.048088779,0.131319359,0.143649815,0.062268804,0.114673243,0.075832306,0.053020962,1
0.119093851,0.125566343,0.129449838,0.046601942,0.128802589,0.149514563,0.062135922,0.114563107,0.071197411,0.053074434,1
0.120300752,0.124401914,0.128503076,0.050580998,0.135338346,0.140806562,0.060150376,0.114832536,0.073137389,0.051948052,1
0.118968936,0.125578321,0.129543952,0.048909451,0.134831461,0.145406477,0.059484468,0.113681428,0.0720423,0.051553206,1
0.116010855,0.130257802,0.126187246,0.044776119,0.13568521,0.144504749,0.065807327,0.115332429,0.07394844,0.047489824,1
0.118988903,0.122688039,0.130702836,0.048088779,0.131319359,0.144266338,0.062268804,0.113440197,0.075215783,0.053020962,1
0.120609675,0.123923128,0.127236581,0.05102717,0.136514248,0.144466534,0.058979457,0.117296223,0.070245195,0.049701789,1
0.119095143,0.126413839,0.129075183,0.048569528,0.134397871,0.145708583,0.05988024,0.111776447,0.072521623,0.052561544,1
0.117489987,0.126835781,0.129506008,0.046061415,0.128838451,0.148865154,0.063417891,0.115487316,0.071428571,0.052069426,1
0.097507331,0.124633431,0.120967742,0.040322581,0.123167155,0.175953079,0.078445748,0.120967742,0.07771261,0.040322581,1
0.097866078,0.123620309,0.120676968,0.04120677,0.123620309,0.175128771,0.077998528,0.120676968,0.077998528,0.04120677,1
0.097060834,0.125768968,0.119617225,0.041695147,0.126452495,0.172248804,0.077922078,0.118933698,0.078605605,0.041695147,1
0.097525473,0.124454148,0.12154294,0.040029112,0.122998544,0.175400291,0.077874818,0.120087336,0.077874818,0.042212518,1
0.096140351,0.126315789,0.120701754,0.04,0.124912281,0.174035088,0.078596491,0.121403509,0.077192982,0.040701754,1
0.099710983,0.123554913,0.123554913,0.039017341,0.10982659,0.167630058,0.086705202,0.125,0.079479769,0.045520231,1
0.097080292,0.123357664,0.12189781,0.040875912,0.124087591,0.175912409,0.077372263,0.120437956,0.07810219,0.040875912,1
0.09972106,0.124825662,0.120641562,0.040446304,0.110878661,0.164574616,0.089260809,0.126220363,0.078800558,0.044630404,1
0.104388298,0.123005319,0.121010638,0.040558511,0.117021277,0.164893617,0.083776596,0.125,0.078457447,0.041888298,1
0.101779359,0.125266904,0.123843416,0.039145907,0.108896797,0.161565836,0.088256228,0.125978648,0.079003559,0.046263345,1
0.149677419,0.124516129,0.130322581,0.059354839,0.122580645,0.118709677,0.052258065,0.111612903,0.060645161,0.070322581,1
0.143331121,0.126741871,0.130059721,0.051094891,0.122096881,0.131386861,0.057067021,0.112143331,0.063702721,0.062375581,1
0.150893448,0.127068167,0.12971542,0.05493051,0.123097287,0.1237591,0.052945069,0.108537392,0.061548643,0.067504964,1
0.150231635,0.12971542,0.128391794,0.053606883,0.12177366,0.124420913,0.05493051,0.108537392,0.06088683,0.067504964,1
0.151742994,0.127819549,0.126452495,0.05468216,0.124401914,0.12303486,0.055365687,0.113465482,0.060150376,0.062884484,1
0.158383035,0.129224652,0.125911199,0.053015242,0.128561962,0.123923128,0.05102717,0.106693174,0.060304838,0.0629556,1
0.105858855,0.127829561,0.130492676,0.043941411,0.12849534,0.155792277,0.066577896,0.12849534,0.067909454,0.04460719,1
0.148963731,0.123704663,0.129533679,0.053756477,0.119170984,0.12888601,0.05634715,0.112046632,0.062823834,0.064766839,1
0.108934169,0.119905956,0.13322884,0.047805643,0.123040752,0.14968652,0.068181818,0.132445141,0.070532915,0.046238245,1
0.145970938,0.125495376,0.13011889,0.051519155,0.118890357,0.131439894,0.057463672,0.111624835,0.06340819,0.064068692,1
0.105263158,0.115953947,0.134046053,0.048519737,0.120888158,0.152960526,0.069901316,0.126644737,0.076480263,0.049342105,1
0.10347432,0.11858006,0.126132931,0.046827795,0.122356495,0.163897281,0.07326284,0.122356495,0.076283988,0.046827795,1
0.102603369,0.121745789,0.125574273,0.045941807,0.122511485,0.163093415,0.073506891,0.123277182,0.075038285,0.046707504,1
0.105419451,0.120267261,0.124721604,0.04454343,0.11952487,0.165553081,0.07498144,0.121752042,0.076466221,0.046770601,1
0.105567607,0.120028923,0.126536515,0.04483008,0.119305857,0.161966739,0.075198843,0.124367317,0.075921909,0.046276211,1
0.106319703,0.116728625,0.127137546,0.046096654,0.121189591,0.162825279,0.073605948,0.12267658,0.07732342,0.046096654,1
0.104321908,0.118479881,0.126676602,0.044709389,0.119970194,0.166169896,0.074515648,0.122205663,0.076751118,0.046199702,1
0.100786276,0.119370979,0.127948535,0.042887777,0.119370979,0.165117941,0.077197999,0.120800572,0.080057184,0.046461758,1
0.104783599,0.121488231,0.126044039,0.045558087,0.123006834,0.162490509,0.072892938,0.120728929,0.075930144,0.047076689,1
0.100543478,0.120923913,0.13111413,0.044157609,0.125679348,0.158967391,0.071331522,0.121603261,0.078804348,0.046875,1
0.116453794,0.123215627,0.125469572,0.049586777,0.13148009,0.146506386,0.066115702,0.108189331,0.078888054,0.054094666,1
0.114307932,0.124416796,0.125194401,0.048211509,0.132970451,0.146967341,0.067651633,0.104976672,0.081648523,0.053654743,1
0.116546763,0.125179856,0.125899281,0.048201439,0.138848921,0.143884892,0.064028777,0.107913669,0.079136691,0.050359712,1
0.112606232,0.125354108,0.128186969,0.047450425,0.133144476,0.145892351,0.065864023,0.108356941,0.080028329,0.053116147,1
0.117397454,0.127298444,0.117397454,0.04738331,0.135785007,0.149222065,0.070721358,0.106082037,0.080622348,0.048090523,1
0.117691154,0.122938531,0.122938531,0.050974513,0.134182909,0.143178411,0.066716642,0.110194903,0.078710645,0.052473763,1
0.112208892,0.124911785,0.126323218,0.047282992,0.132674665,0.14890614,0.067043049,0.108680311,0.079745942,0.052223006,1
0.116642959,0.124466572,0.125177809,0.049075391,0.133001422,0.142958748,0.06685633,0.109530583,0.078947368,0.053342817,1
0.11550152,0.124620061,0.12006079,0.049392097,0.132978723,0.151975684,0.067629179,0.107142857,0.078267477,0.052431611,1
0.115194346,0.125795053,0.12155477,0.048763251,0.133568905,0.149823322,0.067137809,0.107420495,0.07844523,0.05229682,1
0.108228317,0.129725723,0.125277984,0.04744255,0.123795404,0.154929577,0.068939956,0.122312824,0.067457376,0.051890289,1
0.107352941,0.130882353,0.125735294,0.047794118,0.124264706,0.156617647,0.066911765,0.122794118,0.065441176,0.052205882,1
0.107780157,0.129907209,0.124197002,0.045681656,0.124197002,0.156316916,0.070663812,0.124910778,0.067808708,0.048536759,1
0.10619469,0.132743363,0.126843658,0.04719764,0.125368732,0.151917404,0.067846608,0.122418879,0.066371681,0.053097345,1
0.104844541,0.131597975,0.12219812,0.043383948,0.125813449,0.165582068,0.070860448,0.118582791,0.069414317,0.047722343,1
0.115355805,0.124344569,0.122846442,0.053183521,0.127340824,0.153558052,0.063670412,0.125093633,0.064419476,0.050187266,1
0.103971119,0.130685921,0.122743682,0.044765343,0.122021661,0.164620939,0.072202166,0.122021661,0.067870036,0.049097473,1
0.108367627,0.12962963,0.127572016,0.047325103,0.125514403,0.153635117,0.066529492,0.126886145,0.06515775,0.049382716,1
0.111664296,0.129445235,0.128733997,0.043385491,0.121621622,0.154338549,0.06970128,0.125889047,0.06685633,0.048364154,1
0.108823529,0.129411765,0.124264706,0.046323529,0.124264706,0.157352941,0.069117647,0.122058824,0.068382353,0.05,1
0.095908786,0.126089873,0.126760563,0.039570758,0.128101945,0.167002012,0.075117371,0.114688129,0.08249497,0.044265594,1
0.096010818,0.128465179,0.125084517,0.037187289,0.125084517,0.171737661,0.077079108,0.110209601,0.0831643,0.045977011,1
0.095269382,0.123521682,0.127463863,0.039421813,0.128120894,0.170170828,0.074901445,0.113009198,0.084099869,0.044021025,1
0.097315436,0.124832215,0.126845638,0.039597315,0.128187919,0.167785235,0.074496644,0.113422819,0.083221477,0.044295302,1
0.096249115,0.122434536,0.126680821,0.039631989,0.129511677,0.16985138,0.074309979,0.110403397,0.086341118,0.044585987,1
0.094632768,0.124293785,0.126412429,0.038841808,0.128531073,0.170903955,0.075564972,0.112288136,0.084745763,0.043785311,1
0.095238095,0.121535181,0.127221038,0.039800995,0.129353234,0.169154229,0.075337598,0.1108742,0.087420043,0.044065387,1
0.095172414,0.122758621,0.126206897,0.04,0.128965517,0.168965517,0.075862069,0.112413793,0.086206897,0.043448276,1
0.095880682,0.121448864,0.127840909,0.039772727,0.129971591,0.169034091,0.074573864,0.110085227,0.087357955,0.044034091,1
0.09476662,0.120226308,0.127298444,0.040311174,0.127298444,0.169731259,0.076379066,0.111032532,0.087694484,0.045261669,1
0.112878788,0.127272727,0.121212121,0.045454545,0.128030303,0.160606061,0.068939394,0.122727273,0.068181818,0.04469697,1
0.112198795,0.126506024,0.12123494,0.045180723,0.128012048,0.163403614,0.068524096,0.121987952,0.068524096,0.044427711,1
0.112206217,0.127369219,0.121304018,0.045489007,0.128127369,0.160727824,0.06899166,0.122820318,0.06823351,0.044730857,1
0.113550341,0.127933384,0.121120363,0.045420136,0.128690386,0.160484481,0.068130204,0.122634368,0.067373202,0.044663134,1
0.111361926,0.127163281,0.121143717,0.045899172,0.129420617,0.162528217,0.06772009,0.121896163,0.068472536,0.044394281,1
0.112376614,0.127562642,0.121488231,0.044798785,0.127562642,0.160971906,0.069096431,0.123006834,0.06833713,0.044798785,1
0.114497529,0.123558484,0.129324547,0.045304778,0.126853377,0.154859967,0.065897858,0.125205931,0.069192751,0.045304778,1
0.111445783,0.127259036,0.12123494,0.045180723,0.12876506,0.162650602,0.068524096,0.121987952,0.068524096,0.044427711,1
0.112206217,0.127369219,0.121304018,0.045489007,0.128127369,0.160727824,0.06899166,0.122820318,0.06823351,0.044730857,1
0.112964367,0.127369219,0.121304018,0.044730857,0.127369219,0.161485974,0.06899166,0.122820318,0.06823351,0.044730857,1
0.104942451,0.149627624,0.119837508,0.046039269,0.131347326,0.144211239,0.069058903,0.116452268,0.061611374,0.056872038,1
0.10384356,0.137559002,0.135536076,0.039784221,0.126095752,0.153068105,0.064733648,0.113958193,0.06945381,0.055967633,1
0.107171001,0.133963751,0.133175729,0.042553191,0.128447597,0.147360126,0.065405831,0.122931442,0.06855792,0.050433412,1
0.106896552,0.135172414,0.134482759,0.04137931,0.125517241,0.150344828,0.065517241,0.117241379,0.068965517,0.054482759,1
0.167888563,0.127565982,0.131231672,0.05058651,0.125366569,0.118035191,0.049120235,0.108504399,0.058651026,0.063049853,1
0.100851343,0.133595285,0.136869679,0.042567125,0.129666012,0.151931893,0.062868369,0.118533071,0.070072037,0.053045187,1
0.106336489,0.138383103,0.131828114,0.040058267,0.121631464,0.150036417,0.069919883,0.117261471,0.069191551,0.055353241,1
0.097986577,0.133557047,0.138926174,0.042281879,0.130872483,0.148322148,0.063758389,0.118120805,0.072483221,0.053691275,1
0.114519427,0.131561009,0.127471029,0.043626449,0.124744376,0.164962509,0.061349693,0.11929107,0.062031357,0.050443081,1
0.105113636,0.136363636,0.134232955,0.040482955,0.123579545,0.151988636,0.066761364,0.117897727,0.068892045,0.0546875,1
0.102931596,0.125081433,0.120521173,0.048208469,0.132247557,0.156351792,0.072964169,0.121824104,0.076221498,0.043648208,1
0.100642398,0.130620985,0.118486795,0.046395432,0.129907209,0.162027123,0.073518915,0.119200571,0.072805139,0.046395432,1
0.10006854,0.130911583,0.117888965,0.047978067,0.133653187,0.158327622,0.072652502,0.118574366,0.073337903,0.046607265,1
0.102931596,0.125081433,0.120521173,0.048208469,0.132247557,0.156351792,0.072964169,0.121824104,0.076221498,0.043648208,1
0.102215868,0.125804146,0.120800572,0.045746962,0.13652609,0.157255182,0.072909221,0.11722659,0.079342387,0.042172981,1
0.102931596,0.125081433,0.121172638,0.048208469,0.132247557,0.15504886,0.072964169,0.12247557,0.076221498,0.043648208,1
0.102418208,0.124466572,0.118065434,0.048364154,0.132290185,0.158605974,0.074679943,0.121621622,0.076813656,0.042674253,1
0.10206995,0.124910778,0.119200571,0.048536759,0.131334761,0.157744468,0.074232691,0.12276945,0.075660243,0.043540328,1
0.102396514,0.124183007,0.117647059,0.047930283,0.134350036,0.157588962,0.07480029,0.121278141,0.078431373,0.041394336,1
0.101382488,0.126398947,0.117840685,0.048716261,0.132982225,0.156682028,0.074391047,0.121132324,0.07636603,0.044107966,1
0.114149009,0.126452495,0.123718387,0.043062201,0.130553657,0.157894737,0.069036227,0.11619959,0.074504443,0.044429255,1
0.117764471,0.129740519,0.125748503,0.042581504,0.133067199,0.151031271,0.065868263,0.113772455,0.073852295,0.04657352,1
0.117394417,0.128131711,0.122405154,0.042949177,0.132426628,0.156048676,0.067287044,0.119541875,0.070866142,0.042949177,1
0.11517976,0.129161119,0.12849534,0.040612517,0.12849534,0.153129161,0.067909454,0.119174434,0.072569907,0.045272969,1
0.11756847,0.132932532,0.1249165,0.042084168,0.130260521,0.155644623,0.064796259,0.116900468,0.06746827,0.04742819,1
0.120425815,0.131071191,0.123087159,0.04324684,0.133067199,0.152361943,0.065202927,0.115103127,0.070525615,0.045908184,1
0.117842876,0.127163782,0.127163782,0.041278296,0.129826897,0.155126498,0.066577896,0.119840213,0.071904128,0.043275632,1
0.117406143,0.131740614,0.1221843,0.043003413,0.136518771,0.152901024,0.06552901,0.114675768,0.071672355,0.044368601,1
0.11517976,0.12849534,0.127163782,0.041278296,0.12849534,0.155126498,0.067909454,0.119840213,0.071904128,0.04460719,1
0.11517976,0.127829561,0.12849534,0.041278296,0.12849534,0.154460719,0.067243675,0.119174434,0.072569907,0.045272969,1
0.102898551,0.123188406,0.130434783,0.037681159,0.129710145,0.164492754,0.07173913,0.117391304,0.08115942,0.041304348,1
0.101971448,0.123045547,0.132562882,0.037389531,0.129843644,0.163834126,0.070700204,0.11760707,0.081577158,0.041468389,1
0.112855007,0.127802691,0.128550075,0.047832586,0.123318386,0.144245142,0.069506726,0.12406577,0.069506726,0.052316891,0
0.117270789,0.13148543,0.129353234,0.046908316,0.125799574,0.140014215,0.066808813,0.117270789,0.069651741,0.0554371,0
0.11659808,0.130315501,0.12962963,0.045953361,0.131001372,0.137860082,0.066529492,0.124142661,0.069958848,0.048010974,0
0.117346939,0.132653061,0.126093294,0.048833819,0.129737609,0.139941691,0.064868805,0.117346939,0.067784257,0.055393586,0
0.119487909,0.13086771,0.123755334,0.046941679,0.125177809,0.144381223,0.068990043,0.122332859,0.067567568,0.050497866,0
0.11627907,0.129274966,0.124487004,0.050615595,0.134746922,0.141586867,0.064295486,0.122435021,0.067715458,0.048563611,0
0.120028923,0.127259581,0.128705712,0.04483008,0.124367317,0.146782357,0.067245119,0.118582791,0.070860448,0.051337672,0
0.120996441,0.133096085,0.122419929,0.045551601,0.128825623,0.147330961,0.066903915,0.117437722,0.066903915,0.050533808,0
0.118858954,0.119651347,0.12836767,0.049920761,0.12836767,0.143423138,0.066561014,0.122028526,0.073692552,0.049128368,0
0.118493151,0.126712329,0.128767123,0.047260274,0.12739726,0.145890411,0.065068493,0.117808219,0.070547945,0.052054795,0
0.126245847,0.132225914,0.122259136,0.048504983,0.134883721,0.144186047,0.060465116,0.112292359,0.067109635,0.051827243,0
0.121761658,0.12888601,0.129533679,0.04857513,0.131476684,0.14507772,0.058290155,0.113989637,0.067357513,0.055051813,0
0.12111399,0.12888601,0.129533679,0.04857513,0.132124352,0.14507772,0.058290155,0.114637306,0.067357513,0.054404145,0
0.124285714,0.123571429,0.121428571,0.054285714,0.131428571,0.147142857,0.061428571,0.112142857,0.069285714,0.055,0
0.119840213,0.129161119,0.125166445,0.051930759,0.135818908,0.142476698,0.059254328,0.11517976,0.067243675,0.053928096,0
0.123670213,0.125664894,0.123005319,0.051861702,0.130319149,0.14893617,0.061170213,0.109707447,0.06981383,0.055851064,0
