0.242897727,0.230823864,0.314630682,0.211647727,0
0.243865031,0.229294479,0.312883436,0.213957055,0
0.242758621,0.233103448,0.316551724,0.207586207,0
0.2421875,0.233664773,0.314630682,0.209517045,0
0.249027237,0.233463035,0.302723735,0.214785992,0
0.248618785,0.23480663,0.30801105,0.208563536,0
0.244236311,0.237752161,0.311959654,0.206051873,0
0.245985401,0.237956204,0.308759124,0.20729927,0
0.241155235,0.241877256,0.316967509,0.2,0
0.25280112,0.231792717,0.304621849,0.210784314,0
0.248394004,0.237687366,0.307637402,0.206281228,0
0.247304098,0.240833932,0.313443566,0.198418404,0
0.24962963,0.234074074,0.306666667,0.20962963,0
0.25,0.234870317,0.30907781,0.206051873,0
0.248099516,0.235659986,0.310297167,0.205943331,0
0.24734231,0.236711552,0.31112686,0.204819277,0
0.248793935,0.234321158,0.310820124,0.206064783,0
0.246983676,0.235628105,0.312987935,0.204400284,0
0.245614035,0.236167341,0.311740891,0.206477733,0
0.245614035,0.236167341,0.311740891,0.206477733,0
0.244128114,0.234875445,0.314590747,0.206405694,0
0.241601144,0.238741959,0.310221587,0.209435311,0
0.244755245,0.237762238,0.31958042,0.197902098,0
0.248271093,0.23582296,0.309820194,0.206085754,0
0.230715775,0.250173732,0.333564976,0.185545518,0
0.236779795,0.244672455,0.337805841,0.18074191,0
0.238419619,0.24386921,0.333106267,0.184604905,0
0.237346101,0.244870041,0.333105335,0.184678523,0
0.236779795,0.243883189,0.337805841,0.181531176,0
0.23119015,0.24623803,0.337209302,0.185362517,0
0.234593838,0.245098039,0.334733894,0.18557423,0
0.236779795,0.244672455,0.337805841,0.18074191,0
0.230555556,0.247916667,0.3375,0.184027778,0
0.23087159,0.248170326,0.338656021,0.182302063,0
0.235997013,0.244958925,0.318894698,0.200149365,0
0.241328413,0.239852399,0.310701107,0.208118081,0
0.239285714,0.238571429,0.325714286,0.196428571,0
0.246661982,0.241742797,0.312016866,0.199578356,0
0.233238231,0.244650499,0.32382311,0.19828816,0
0.237359551,0.242275281,0.320224719,0.200140449,0
0.233962264,0.243773585,0.32,0.202264151,0
0.233566434,0.246153846,0.324475524,0.195804196,0
0.240165631,0.240855763,0.316080055,0.202898551,0
0.241635688,0.23866171,0.311524164,0.208178439,0
0.246187364,0.234567901,0.310820625,0.20842411,0
0.247058824,0.231617647,0.311764706,0.209558824,0
0.246686303,0.230486009,0.313696613,0.209131075,0
0.24754717,0.230188679,0.311698113,0.210566038,0
0.247482014,0.230215827,0.311510791,0.210791367,0
0.247075017,0.23193393,0.313145217,0.207845836,0
0.247311828,0.230824373,0.313978495,0.207885305,0
0.24822695,0.231205674,0.312765957,0.207801418,0
0.24754717,0.230188679,0.311698113,0.210566038,0
0.247118156,0.23054755,0.311959654,0.21037464,0
0.261455526,0.216981132,0.307277628,0.214285714,0
0.258169935,0.218300654,0.305228758,0.218300654,0
0.261787474,0.218156228,0.306826179,0.21323012,0
0.260273973,0.215916504,0.303979126,0.219830398,0
0.257807309,0.213953488,0.308305648,0.219933555,0
0.26147541,0.21147541,0.309016393,0.218032787,0
0.258790436,0.216596343,0.305203938,0.219409283,0
0.261387526,0.215837421,0.302032235,0.220742817,0
0.259530792,0.217008798,0.307184751,0.21627566,0
0.257697456,0.217536814,0.305890228,0.218875502,0
0.251319261,0.221635884,0.317941953,0.209102902,0
0.25177026,0.217938631,0.319433517,0.210857592,0
0.246546961,0.225138122,0.312154696,0.216160221,0
0.254607509,0.221843003,0.316040956,0.207508532,0
0.251840943,0.222385862,0.313696613,0.212076583,0
0.251914242,0.217457887,0.319295559,0.211332312,0
0.250692521,0.22299169,0.317174515,0.209141274,0
0.25082291,0.220539829,0.317314022,0.211323239,0
0.248286367,0.217821782,0.321401371,0.21249048,0
0.24981577,0.221075903,0.3183493,0.210759027,0
0.252478519,0.22538004,0.322538004,0.199603437,0
0.255685734,0.2226051,0.322536182,0.199172984,0
0.24426981,0.21611002,0.330058939,0.209561231,0
0.249508841,0.213490504,0.326784545,0.21021611,0
0.248199083,0.214145383,0.327439424,0.21021611,0
0.243614931,0.215455141,0.330058939,0.210870989,0
0.253935661,0.224503765,0.321697467,0.199863107,0
0.24576845,0.228842248,0.323628978,0.201760325,0
0.248853962,0.213490504,0.326129666,0.211525868,0
0.251892636,0.225051617,0.321403992,0.201651755,0
0.265499635,0.206418673,0.309992706,0.218088986,0
0.266666667,0.205128205,0.311355311,0.216849817,0
0.266423358,0.20729927,0.310218978,0.216058394,0
0.262876254,0.209364548,0.314381271,0.213377926,0
0.244854507,0.232789212,0.308019872,0.214336409,0
0.245447924,0.236707939,0.302986162,0.214857975,0
0.247744622,0.233171409,0.309507287,0.209576683,0
0.246031746,0.228715729,0.305194805,0.22005772,0
0.245718541,0.230826508,0.306031273,0.217423678,0
0.245864662,0.230827068,0.304511278,0.218796992,0
0.249413604,0.227521501,0.303362002,0.219702893,0
0.249481686,0.230822391,0.305459572,0.214236351,0
0.247183099,0.23028169,0.307042254,0.215492958,0
0.247415066,0.231166913,0.299113737,0.222304284,0
0.253863135,0.225901398,0.312729948,0.207505519,0
0.257006152,0.221462748,0.313738893,0.207792208,0
0.255846917,0.226080794,0.314670446,0.203401843,0
0.256568779,0.22179289,0.315301391,0.20633694,0
0.254092527,0.225622776,0.315302491,0.204982206,0
0.254352763,0.224829674,0.315669947,0.205147615,0
0.253731343,0.224591329,0.3148543,0.206823028,0
0.252133946,0.223243598,0.315824032,0.208798424,0
0.252133946,0.223243598,0.315824032,0.208798424,0
0.252468265,0.226375176,0.315232722,0.205923836,0
0.241516966,0.236859614,0.324683965,0.196939454,0
0.239855072,0.239855072,0.326086957,0.194202899,0
0.240981241,0.238816739,0.323953824,0.196248196,0
0.241654572,0.237300435,0.323657475,0.197387518,0
0.249822569,0.232789212,0.317246274,0.200141945,0
0.239554318,0.245125348,0.326601671,0.188718663,0
0.243820975,0.233800935,0.327989312,0.194388778,0
0.2421981,0.238127544,0.327679783,0.191994573,0
0.245156981,0.233132933,0.327989312,0.193720775,0
0.237483085,0.239512855,0.334235453,0.188768606,0
0.247828991,0.233800935,0.306613226,0.211756847,0
0.246633593,0.2345854,0.307583274,0.211197732,0
0.24726477,0.230488694,0.308533917,0.213712619,0
0.246633593,0.233167966,0.308291991,0.211906449,0
0.248759745,0.233876683,0.308291991,0.20907158,0
0.25035461,0.234042553,0.305673759,0.209929078,0
0.248965517,0.235172414,0.305517241,0.210344828,0
0.246797033,0.233985165,0.30613621,0.213081591,0
0.2512385,0.233545648,0.305732484,0.209483369,0
0.246811703,0.233308327,0.305326332,0.214553638,0
0.247034194,0.233775297,0.308443824,0.210746685,0
0.243359655,0.234745154,0.312993539,0.208901651,0
0.250344828,0.228965517,0.307586207,0.213103448,0
0.245147376,0.23364486,0.309130122,0.212077642,0
0.247034194,0.233775297,0.308443824,0.210746685,0
0.244274809,0.236641221,0.310201249,0.20888272,0
0.245901639,0.233233979,0.307004471,0.213859911,0
0.247732031,0.233775297,0.307745987,0.210746685,0
0.252194733,0.226656026,0.301675978,0.219473264,0
0.248559078,0.231268012,0.304755043,0.215417867,0
0.245823389,0.239459029,0.307875895,0.206841687,0
0.243971631,0.240425532,0.314893617,0.20070922,0
0.242211838,0.239096573,0.313084112,0.205607477,0
0.243262411,0.240425532,0.314893617,0.20141844,0
0.243902439,0.237608183,0.31313926,0.205350118,0
0.240029007,0.24075417,0.318346628,0.200870196,0
0.241112828,0.238794436,0.312982998,0.207109737,0
0.242779079,0.238875878,0.31303669,0.205308353,0
0.242658423,0.239567233,0.312982998,0.204791345,0
0.2389252,0.244008715,0.320261438,0.196804648,0
0.244166667,0.2325,0.321666667,0.201666667,0
0.243636364,0.232,0.315636364,0.208727273,0
0.253946465,0.233356211,0.316403569,0.196293754,0
0.24753227,0.230827639,0.313591496,0.208048595,0
0.245504841,0.233748271,0.316735823,0.204011065,0
0.245700246,0.236691237,0.311220311,0.206388206,0
0.247738344,0.233124565,0.316631872,0.202505219,0
0.245686113,0.228430567,0.316351684,0.209531635,0
0.248341931,0.233603537,0.313190862,0.20486367,0
0.247496423,0.233905579,0.314020029,0.204577969,0
0.257285004,0.223880597,0.313432836,0.205401564,0
0.253082414,0.22972096,0.312783907,0.204412719,0
0.253004005,0.227636849,0.314419226,0.20493992,0
0.246753247,0.226247437,0.32125769,0.205741627,0
0.252889191,0.228416044,0.314751869,0.203942896,0
0.253569001,0.229095853,0.31407206,0.203263086,0
0.253569001,0.227736234,0.31407206,0.204622706,0
0.25424881,0.227736234,0.31339225,0.204622706,0
0.253741497,0.227210884,0.314285714,0.204761905,0
0.253569001,0.228416044,0.31407206,0.203942896,0
0.242599278,0.233212996,0.314079422,0.210108303,0
0.2421875,0.230113636,0.315340909,0.212357955,0
0.243472124,0.230063514,0.315455187,0.211009174,0
0.242934051,0.231493943,0.31359354,0.211978466,0
0.242934051,0.231493943,0.31359354,0.211978466,0
0.244318182,0.230113636,0.313210227,0.212357955,0
0.242897727,0.230823864,0.314630682,0.211647727,0
0.243865031,0.229294479,0.312883436,0.213957055,0
0.242758621,0.233103448,0.316551724,0.207586207,0
0.2421875,0.233664773,0.314630682,0.209517045,0
0.249027237,0.233463035,0.302723735,0.214785992,0
0.248618785,0.23480663,0.30801105,0.208563536,0
0.244236311,0.237752161,0.311959654,0.206051873,0
0.245985401,0.237956204,0.308759124,0.20729927,0
0.241155235,0.241877256,0.316967509,0.2,0
0.25280112,0.231792717,0.304621849,0.210784314,0
0.248394004,0.237687366,0.307637402,0.206281228,0
0.247304098,0.240833932,0.313443566,0.198418404,0
0.24962963,0.234074074,0.306666667,0.20962963,0
0.25,0.234870317,0.30907781,0.206051873,0
0.248099516,0.235659986,0.310297167,0.205943331,0
0.24734231,0.236711552,0.31112686,0.204819277,0
0.248793935,0.234321158,0.310820124,0.206064783,0
0.246983676,0.235628105,0.312987935,0.204400284,0
0.245614035,0.236167341,0.311740891,0.206477733,0
0.245614035,0.236167341,0.311740891,0.206477733,0
0.244128114,0.234875445,0.314590747,0.206405694,0
0.241601144,0.238741959,0.310221587,0.209435311,0
0.244755245,0.237762238,0.31958042,0.197902098,0
0.248271093,0.23582296,0.309820194,0.206085754,0
0.230715775,0.250173732,0.333564976,0.185545518,0
0.236779795,0.244672455,0.337805841,0.18074191,0
0.238419619,0.24386921,0.333106267,0.184604905,0
0.237346101,0.244870041,0.333105335,0.184678523,0
0.236779795,0.243883189,0.337805841,0.181531176,0
0.23119015,0.24623803,0.337209302,0.185362517,0
0.234593838,0.245098039,0.334733894,0.18557423,0
0.236779795,0.244672455,0.337805841,0.18074191,0
0.230555556,0.247916667,0.3375,0.184027778,0
0.23087159,0.248170326,0.338656021,0.182302063,0
0.235997013,0.244958925,0.318894698,0.200149365,0
0.241328413,0.239852399,0.310701107,0.208118081,0
0.239285714,0.238571429,0.325714286,0.196428571,0
0.246661982,0.241742797,0.312016866,0.199578356,0
0.233238231,0.244650499,0.32382311,0.19828816,0
0.237359551,0.242275281,0.320224719,0.200140449,0
0.233962264,0.243773585,0.32,0.202264151,0
0.233566434,0.246153846,0.324475524,0.195804196,0
0.240165631,0.240855763,0.316080055,0.202898551,0
0.241635688,0.23866171,0.311524164,0.208178439,0
0.246187364,0.234567901,0.310820625,0.20842411,0
0.247058824,0.231617647,0.311764706,0.209558824,0
0.246686303,0.230486009,0.313696613,0.209131075,0
0.24754717,0.230188679,0.311698113,0.210566038,0
0.247482014,0.230215827,0.311510791,0.210791367,0
0.247075017,0.23193393,0.313145217,0.207845836,0
0.247311828,0.230824373,0.313978495,0.207885305,0
0.24822695,0.231205674,0.312765957,0.207801418,0
0.24754717,0.230188679,0.311698113,0.210566038,0
0.247118156,0.23054755,0.311959654,0.21037464,0
0.261455526,0.216981132,0.307277628,0.214285714,0
0.258169935,0.218300654,0.305228758,0.218300654,0
0.261787474,0.218156228,0.306826179,0.21323012,0
0.260273973,0.215916504,0.303979126,0.219830398,0
0.257807309,0.213953488,0.308305648,0.219933555,0
0.26147541,0.21147541,0.309016393,0.218032787,0
0.258790436,0.216596343,0.305203938,0.219409283,0
0.261387526,0.215837421,0.302032235,0.220742817,0
0.259530792,0.217008798,0.307184751,0.21627566,0
0.257697456,0.217536814,0.305890228,0.218875502,0
0.251319261,0.221635884,0.317941953,0.209102902,0
0.25177026,0.217938631,0.319433517,0.210857592,0
0.246546961,0.225138122,0.312154696,0.216160221,0
0.254607509,0.221843003,0.316040956,0.207508532,0
0.251840943,0.222385862,0.313696613,0.212076583,0
0.251914242,0.217457887,0.319295559,0.211332312,0
0.250692521,0.22299169,0.317174515,0.209141274,0
0.25082291,0.220539829,0.317314022,0.211323239,0
