0.063087248,0.065100671,0.082550336,0.042281879,0.056375839,0.051677852,0.063758389,0.056375839,0.079865772,0.072483221,0.096644295,0.068456376,0.053691275,0.038255034,0.074496644,0.034899329,1
0.071574642,0.066121336,0.068847989,0.043626449,0.052488071,0.05862304,0.061349693,0.05862304,0.074982958,0.062031357,0.106339468,0.065439673,0.050443081,0.044308112,0.072256305,0.042944785,1
0.067471591,0.065340909,0.079545455,0.040482955,0.053267045,0.051136364,0.066761364,0.0546875,0.077414773,0.068892045,0.100852273,0.071022727,0.0546875,0.040482955,0.0703125,0.037642045,1
0.067752443,0.058631922,0.072964169,0.048208469,0.057980456,0.055374593,0.072964169,0.047557003,0.078175896,0.076221498,0.100977199,0.066449511,0.043648208,0.043648208,0.074267101,0.035179153,1
0.068522484,0.059957173,0.072805139,0.046395432,0.055674518,0.05710207,0.073518915,0.045681656,0.077087794,0.072805139,0.104925054,0.070663812,0.046395432,0.042112777,0.074232691,0.032119914,1
0.066483893,0.061686086,0.070596299,0.047978067,0.057573681,0.055517478,0.072652502,0.047292666,0.076764907,0.073337903,0.102810144,0.069225497,0.046607265,0.041809459,0.076079507,0.033584647,1
0.067752443,0.058631922,0.072964169,0.048208469,0.057980456,0.055374593,0.072964169,0.047557003,0.078175896,0.076221498,0.100977199,0.066449511,0.043648208,0.043648208,0.074267101,0.035179153,1
0.068620443,0.056468906,0.075768406,0.045746962,0.058613295,0.052894925,0.072909221,0.045032166,0.077197999,0.079342387,0.104360257,0.069335239,0.042172981,0.040028592,0.077912795,0.033595425,1
0.067752443,0.058631922,0.072964169,0.048208469,0.057980456,0.054071661,0.072964169,0.048208469,0.078175896,0.076221498,0.100977199,0.066449511,0.043648208,0.044299674,0.074267101,0.035179153,1
0.068990043,0.056899004,0.073257468,0.048364154,0.058321479,0.056187767,0.074679943,0.044807966,0.077524893,0.076813656,0.102418208,0.067567568,0.042674253,0.044096728,0.073968706,0.033428165,1
0.06923626,0.056388294,0.074946467,0.048536759,0.05710207,0.056388294,0.074232691,0.044254104,0.079229122,0.075660243,0.101356174,0.068522484,0.043540328,0.043540328,0.074232691,0.03283369,1
0.069716776,0.05664488,0.073347858,0.047930283,0.058823529,0.055918664,0.07480029,0.044299201,0.077705156,0.078431373,0.101670298,0.067538126,0.041394336,0.043572985,0.075526507,0.032679739,1
0.06714944,0.059249506,0.071757735,0.048716261,0.058591178,0.055299539,0.074391047,0.046082949,0.077024358,0.07636603,0.101382488,0.06714944,0.044107966,0.044107966,0.074391047,0.034233048,1
0.069036227,0.062200957,0.073820916,0.043062201,0.05468216,0.053998633,0.069036227,0.049897471,0.079289132,0.074504443,0.103896104,0.064251538,0.044429255,0.036910458,0.075871497,0.045112782,1
0.073186959,0.063872255,0.074517631,0.042581504,0.05655356,0.051896208,0.065868263,0.051230872,0.077178975,0.073852295,0.099135063,0.065868263,0.04657352,0.03659348,0.076513639,0.044577512,1
0.071581961,0.064423765,0.073013601,0.042949177,0.056549749,0.054402291,0.067287044,0.049391553,0.081603436,0.070866142,0.101646385,0.063707946,0.042949177,0.03793844,0.075876879,0.045812455,1
0.071238349,0.06391478,0.076564581,0.040612517,0.055925433,0.052596538,0.067909454,0.051930759,0.079227696,0.072569907,0.100532623,0.065246338,0.045272969,0.039946738,0.072569907,0.043941411,1
0.073480294,0.064796259,0.073480294,0.042084168,0.056112224,0.054776219,0.064796259,0.051436206,0.076820307,0.06746827,0.100868403,0.068136273,0.04742819,0.04008016,0.074148297,0.044088176,1
0.073186959,0.063872255,0.074517631,0.04324684,0.05655356,0.052561544,0.065202927,0.048569528,0.078509647,0.070525615,0.099800399,0.067198935,0.045908184,0.03659348,0.076513639,0.047238856,1
0.072569907,0.063249001,0.075898802,0.041278296,0.055925433,0.053928096,0.066577896,0.05126498,0.080559254,0.071904128,0.101198402,0.06391478,0.043275632,0.039280959,0.073901465,0.045272969,1
0.070989761,0.06552901,0.072354949,0.043003413,0.057337884,0.051877133,0.06552901,0.049829352,0.079180887,0.071672355,0.101023891,0.066211604,0.044368601,0.035494881,0.079180887,0.046416382,1
0.071238349,0.06391478,0.075898802,0.041278296,0.055259654,0.053928096,0.067909454,0.05126498,0.080559254,0.071904128,0.101198402,0.064580559,0.04460719,0.039280959,0.073235686,0.043941411,1
0.07057257,0.063249001,0.076564581,0.041278296,0.054593875,0.053262317,0.067243675,0.051930759,0.080559254,0.072569907,0.101198402,0.064580559,0.045272969,0.03861518,0.073901465,0.04460719,1
0.063043478,0.058695652,0.078985507,0.037681159,0.060144928,0.056521739,0.07173913,0.051449275,0.073913043,0.08115942,0.107971014,0.064492754,0.041304348,0.043478261,0.069565217,0.039855072,1
0.062542488,0.059823249,0.07817811,0.037389531,0.060503059,0.055744392,0.070700204,0.054384772,0.073419443,0.081577158,0.108089735,0.063222298,0.041468389,0.044187627,0.069340585,0.03942896,1
0.062627638,0.059904697,0.078284547,0.038801906,0.061266167,0.055139551,0.07079646,0.053097345,0.074880871,0.081688223,0.10619469,0.063308373,0.040844112,0.044247788,0.070115725,0.038801906,1
0.06379822,0.057863501,0.078635015,0.040059347,0.060830861,0.055637982,0.071216617,0.051186944,0.074925816,0.081602374,0.104599407,0.06379822,0.041543027,0.043768546,0.070474777,0.040059347,1
0.069506726,0.059043348,0.077727952,0.047832586,0.050074738,0.050074738,0.069506726,0.050822123,0.082212257,0.069506726,0.094170404,0.068759342,0.052316891,0.041853513,0.073243647,0.043348281,0
0.073205402,0.061122957,0.077469794,0.046908316,0.052594172,0.047619048,0.066808813,0.05188344,0.077469794,0.069651741,0.092395167,0.070362473,0.0554371,0.039800995,0.073205402,0.044065387,0
0.070644719,0.061728395,0.076817558,0.045953361,0.054869684,0.044581619,0.066529492,0.052812071,0.080932785,0.069958848,0.093278464,0.068587106,0.048010974,0.043209877,0.076131687,0.045953361,0
0.072886297,0.064139942,0.075072886,0.048833819,0.054664723,0.048833819,0.064868805,0.051020408,0.078717201,0.067784257,0.091107872,0.06851312,0.055393586,0.038629738,0.075072886,0.044460641,0
0.07254623,0.060455192,0.076102418,0.046941679,0.050497866,0.049786629,0.068990043,0.047652916,0.082503556,0.067567568,0.094594595,0.070412518,0.050497866,0.039829303,0.074679943,0.046941679,0
0.070451436,0.062243502,0.074555404,0.050615595,0.056087551,0.047879617,0.064295486,0.049931601,0.082079343,0.067715458,0.09370725,0.067031464,0.048563611,0.040355677,0.078659371,0.045827633,0
0.071583514,0.057845264,0.079537238,0.04483008,0.049168474,0.051337672,0.067245119,0.049168474,0.081706435,0.070860448,0.095444685,0.069414317,0.051337672,0.036876356,0.075198843,0.048445409,0
0.071886121,0.061209964,0.07544484,0.045551601,0.051957295,0.050533808,0.066903915,0.046975089,0.079715302,0.066903915,0.096797153,0.071886121,0.050533808,0.03772242,0.076868327,0.04911032,0
0.072107765,0.056259905,0.076069731,0.049920761,0.051505547,0.046751189,0.066561014,0.05229794,0.081616482,0.073692552,0.096671949,0.063391442,0.049128368,0.040412044,0.076862124,0.046751189,0
0.070547945,0.061643836,0.075342466,0.047260274,0.051369863,0.048630137,0.065068493,0.053424658,0.080136986,0.070547945,0.097260274,0.065068493,0.052054795,0.037671233,0.076027397,0.047945205,0
0.07641196,0.063122924,0.073089701,0.048504983,0.057807309,0.047840532,0.060465116,0.049169435,0.074418605,0.067109635,0.096345515,0.06910299,0.051827243,0.037873754,0.077076412,0.049833887,0
0.073186528,0.062176166,0.075777202,0.04857513,0.055051813,0.047279793,0.058290155,0.053756477,0.07642487,0.067357513,0.097797927,0.066709845,0.055051813,0.037564767,0.07642487,0.04857513,0
0.073186528,0.062176166,0.075777202,0.04857513,0.055699482,0.047279793,0.058290155,0.053756477,0.07642487,0.067357513,0.097797927,0.066709845,0.054404145,0.038212435,0.07642487,0.047927461,0
0.076428571,0.059285714,0.071428571,0.054285714,0.057142857,0.050714286,0.061428571,0.05,0.072857143,0.069285714,0.096428571,0.064285714,0.055,0.039285714,0.074285714,0.047857143,0
0.074567244,0.062583222,0.073235686,0.051930759,0.05792277,0.046604527,0.059254328,0.051930759,0.075898802,0.067243675,0.09587217,0.066577896,0.053928096,0.039280959,0.077896138,0.045272969,0
0.076462766,0.059840426,0.071808511,0.051861702,0.055851064,0.049202128,0.061170213,0.051196809,0.071143617,0.06981383,0.099734043,0.065824468,0.055851064,0.03856383,0.074468085,0.047207447,0
0.07428171,0.063069376,0.077084793,0.047652418,0.056061668,0.046951647,0.060967064,0.053258584,0.075683252,0.070077085,0.094604064,0.066573231,0.056061668,0.037140855,0.073580939,0.046951647,0
0.074250681,0.063351499,0.071525886,0.051771117,0.058583106,0.046321526,0.058583106,0.051771117,0.074250681,0.068119891,0.096049046,0.067438692,0.053133515,0.03746594,0.080381471,0.047002725,0
0.074123097,0.060225017,0.072799471,0.052283256,0.057577763,0.050297816,0.06088683,0.050959629,0.072799471,0.07081403,0.097948379,0.064195897,0.05493051,0.038385175,0.074784911,0.046988749,0
0.074740484,0.058823529,0.071972318,0.055363322,0.055363322,0.048442907,0.059515571,0.04982699,0.075432526,0.064359862,0.098269896,0.067128028,0.055363322,0.04083045,0.076124567,0.048442907,0
0.066525124,0.062278839,0.082094834,0.046001415,0.055909413,0.048832272,0.056617127,0.055201699,0.076433121,0.06935598,0.101203114,0.066525124,0.057324841,0.036093418,0.073602265,0.046001415,0
0.067744419,0.061585835,0.076212471,0.046189376,0.053117783,0.048498845,0.060046189,0.050808314,0.076982294,0.063895304,0.107775212,0.073903002,0.054657429,0.038491147,0.077752117,0.042340262,0
0.069964664,0.060070671,0.077031802,0.050176678,0.051590106,0.04664311,0.062190813,0.051590106,0.077738516,0.068551237,0.106713781,0.067137809,0.05795053,0.036749117,0.074911661,0.040989399,0
0.066577001,0.058507061,0.07733692,0.049092132,0.053799597,0.046402152,0.062542031,0.053127102,0.07464694,0.072629455,0.110961668,0.067249496,0.056489576,0.038332213,0.07464694,0.037659718,0
0.065852003,0.06245757,0.078071962,0.05023761,0.053632043,0.046164291,0.059742023,0.051595384,0.079429735,0.066530889,0.105906314,0.068567549,0.057026477,0.035980991,0.076714189,0.042090971,0
0.069721116,0.062416999,0.082337317,0.040504648,0.057104914,0.047808765,0.062416999,0.049800797,0.07436919,0.071049137,0.107569721,0.073041169,0.05312085,0.035856574,0.073705179,0.039176627,0
0.070086705,0.062138728,0.077312139,0.049855491,0.052745665,0.046242775,0.061416185,0.050578035,0.079479769,0.067196532,0.106213873,0.067919075,0.056358382,0.036127168,0.075867052,0.040462428,0
0.071225071,0.061965812,0.079059829,0.047008547,0.053418803,0.047720798,0.061965812,0.052706553,0.076923077,0.070512821,0.103276353,0.066951567,0.056980057,0.035612536,0.074074074,0.040598291,0
0.06981982,0.061561562,0.075825826,0.047297297,0.053303303,0.048048048,0.059309309,0.052552553,0.075825826,0.064564565,0.105855856,0.071321321,0.054804805,0.039039039,0.077327327,0.043543544,0
0.065381968,0.064005506,0.081211287,0.043358568,0.052993806,0.046799725,0.061940812,0.054370268,0.080523056,0.069511356,0.109428768,0.066758431,0.054370268,0.035788025,0.073640743,0.039917412,0
0.06038821,0.054636952,0.079798706,0.048885694,0.049604601,0.05248023,0.065420561,0.050323508,0.075485262,0.072609633,0.102803738,0.066858375,0.058231488,0.038820992,0.069015097,0.054636952,0
0.06038821,0.054636952,0.079798706,0.048885694,0.049604601,0.05248023,0.065420561,0.050323508,0.075485262,0.072609633,0.102803738,0.066858375,0.058231488,0.038820992,0.069015097,0.054636952,0
0.059920107,0.055259654,0.079227696,0.049267643,0.05126498,0.05126498,0.067243675,0.052596538,0.075898802,0.075898802,0.099866844,0.06391478,0.055925433,0.039946738,0.069241012,0.053262317,0
0.06038821,0.054636952,0.079798706,0.048885694,0.049604601,0.05248023,0.065420561,0.050323508,0.075485262,0.072609633,0.102803738,0.066858375,0.058231488,0.038820992,0.069015097,0.054636952,0
0.060828877,0.054812834,0.079545455,0.048796791,0.050802139,0.051470588,0.067513369,0.052807487,0.075534759,0.076203209,0.100935829,0.063502674,0.056818182,0.040106952,0.068181818,0.052139037,0
0.06038821,0.054636952,0.079798706,0.048885694,0.049604601,0.05248023,0.065420561,0.050323508,0.075485262,0.072609633,0.102803738,0.066858375,0.058231488,0.038820992,0.069015097,0.054636952,0
0.064777328,0.058704453,0.079622132,0.047233468,0.05465587,0.050607287,0.065452092,0.051282051,0.078947368,0.074224022,0.100539811,0.062078273,0.051956815,0.038461538,0.070175439,0.051282051,0
0.06038821,0.054636952,0.079798706,0.048885694,0.049604601,0.05248023,0.065420561,0.050323508,0.075485262,0.072609633,0.102803738,0.066858375,0.058231488,0.038820992,0.069015097,0.054636952,0
0.06038821,0.054636952,0.079798706,0.048885694,0.049604601,0.05248023,0.065420561,0.050323508,0.075485262,0.072609633,0.102803738,0.066858375,0.058231488,0.038820992,0.069015097,0.054636952,0
0.065232011,0.057834566,0.080699395,0.046402152,0.053799597,0.050437122,0.065232011,0.051782112,0.0800269,0.073974445,0.100874243,0.061869536,0.051782112,0.039004707,0.069939475,0.051109617,0
0.064759036,0.05496988,0.075301205,0.048945783,0.05873494,0.063253012,0.068524096,0.046686747,0.073042169,0.076807229,0.104668675,0.061746988,0.048192771,0.042168675,0.067018072,0.045180723,0
0.065910702,0.055988661,0.079376329,0.047484054,0.058823529,0.058823529,0.069454288,0.047484054,0.071580439,0.077250177,0.103472714,0.06378455,0.051736357,0.042523033,0.064493267,0.041814316,0
0.068370166,0.053176796,0.080110497,0.049033149,0.059392265,0.060082873,0.064917127,0.049723757,0.075276243,0.076657459,0.099447514,0.058701657,0.048342541,0.043508287,0.065607735,0.047651934,0
0.064341085,0.056589147,0.075193798,0.051937984,0.058914729,0.058914729,0.068217054,0.047286822,0.074418605,0.074418605,0.100775194,0.062015504,0.049612403,0.043410853,0.068217054,0.045736434,0
0.06459144,0.055252918,0.075486381,0.051361868,0.058365759,0.059143969,0.06848249,0.048249027,0.074708171,0.075486381,0.101945525,0.062256809,0.049027237,0.044357977,0.06770428,0.043579767,0
0.065426997,0.057162534,0.077823691,0.046831956,0.05922865,0.058539945,0.070247934,0.049586777,0.07231405,0.078512397,0.10399449,0.061983471,0.050275482,0.042699725,0.064738292,0.040633609,0
0.065185185,0.055555556,0.074814815,0.048888889,0.058518519,0.062962963,0.07037037,0.046666667,0.071851852,0.077777778,0.102962963,0.062222222,0.048888889,0.042962963,0.066666667,0.043703704,0
0.067867036,0.0533241,0.079639889,0.049168975,0.058171745,0.060249307,0.065789474,0.049861496,0.075484765,0.076869806,0.099030471,0.058864266,0.048476454,0.043628809,0.065789474,0.047783934,0
0.065910702,0.055988661,0.079376329,0.047484054,0.058823529,0.058823529,0.069454288,0.047484054,0.071580439,0.077250177,0.103472714,0.06378455,0.051736357,0.042523033,0.064493267,0.041814316,0
0.064935065,0.055767762,0.07486631,0.049656226,0.058059587,0.061879297,0.068754775,0.0473644,0.073338426,0.076394194,0.10236822,0.062643239,0.048892284,0.042780749,0.067990833,0.044308633,0
0.080297398,0.05204461,0.072862454,0.052788104,0.047583643,0.04535316,0.062453532,0.050557621,0.081040892,0.072118959,0.107063197,0.062453532,0.048327138,0.036431227,0.080297398,0.048327138,0
0.080297398,0.05204461,0.074349442,0.051301115,0.047583643,0.04535316,0.062453532,0.050557621,0.081040892,0.072118959,0.107806691,0.062453532,0.048327138,0.036431227,0.078810409,0.049070632,0
0.07814992,0.051834131,0.075757576,0.050239234,0.046251994,0.046251994,0.059808612,0.051834131,0.082137161,0.070175439,0.109250399,0.063795853,0.049441786,0.035885167,0.080542265,0.048644338,0
0.080178174,0.051967335,0.073496659,0.051967335,0.047512992,0.04528582,0.062360802,0.051224944,0.080920564,0.072011878,0.106904232,0.062360802,0.048255382,0.037119525,0.079435783,0.048997773,0
0.079277865,0.051805338,0.075353218,0.051020408,0.045525903,0.045525903,0.06122449,0.051020408,0.082417582,0.069073783,0.107535322,0.065149137,0.049450549,0.03689168,0.080847724,0.047880691,0
0.080531665,0.050820954,0.07505864,0.052384676,0.04691165,0.045347928,0.059421423,0.051602815,0.082095387,0.069585614,0.107896794,0.063330727,0.050039093,0.03752932,0.079749805,0.047693511,0
0.079881657,0.051775148,0.074704142,0.051775148,0.047337278,0.045118343,0.062869822,0.051035503,0.080621302,0.072485207,0.105769231,0.062869822,0.049556213,0.036982249,0.078402367,0.048816568,0
0.080297398,0.05204461,0.074349442,0.051301115,0.047583643,0.04535316,0.062453532,0.050557621,0.081040892,0.072118959,0.107806691,0.062453532,0.048327138,0.036431227,0.078810409,0.049070632,0
0.080297398,0.05204461,0.074349442,0.051301115,0.047583643,0.04535316,0.062453532,0.050557621,0.081040892,0.072118959,0.107806691,0.062453532,0.048327138,0.036431227,0.078810409,0.049070632,0
0.080297398,0.05204461,0.074349442,0.051301115,0.047583643,0.04535316,0.062453532,0.050557621,0.081040892,0.072118959,0.107806691,0.062453532,0.048327138,0.036431227,0.078810409,0.049070632,0
0.075779037,0.057365439,0.077903683,0.046033994,0.060906516,0.054532578,0.074362606,0.048866856,0.077903683,0.080736544,0.086402266,0.063031161,0.042492918,0.046033994,0.068696884,0.038951841,0
0.067615658,0.057651246,0.076868327,0.04341637,0.061921708,0.057651246,0.074021352,0.047686833,0.074733096,0.081850534,0.101779359,0.063345196,0.041281139,0.044128114,0.06975089,0.036298932,0
0.067642957,0.056485356,0.078800558,0.041841004,0.062761506,0.058577406,0.072524407,0.049511855,0.073221757,0.084379358,0.10251046,0.063458856,0.041143654,0.043933054,0.069037657,0.034170153,0
0.067651633,0.054432348,0.077760498,0.045101089,0.059097978,0.059097978,0.072317263,0.049766719,0.075427683,0.083203733,0.098755832,0.062208398,0.042768274,0.044323484,0.070762053,0.037325039,0
0.067961165,0.056865465,0.078363384,0.04368932,0.061719834,0.056865465,0.072815534,0.047850208,0.075589459,0.081830791,0.100554785,0.064493759,0.041608877,0.04368932,0.07073509,0.035367545,0
0.067961165,0.056865465,0.078363384,0.04368932,0.061719834,0.056865465,0.072815534,0.047850208,0.075589459,0.081830791,0.100554785,0.064493759,0.041608877,0.04368932,0.07073509,0.035367545,0
0.067385445,0.057951482,0.077493261,0.04245283,0.061320755,0.057277628,0.072102426,0.050539084,0.075471698,0.081536388,0.101078167,0.063342318,0.041105121,0.043800539,0.070754717,0.03638814,0
0.067746686,0.056701031,0.077319588,0.044918999,0.06185567,0.060382916,0.072901325,0.04712813,0.075846834,0.082474227,0.098674521,0.063328424,0.041237113,0.042709867,0.071428571,0.035346097,0
0.066145092,0.058321479,0.077524893,0.043385491,0.061877667,0.058321479,0.074679943,0.047652916,0.076102418,0.083214794,0.102418208,0.062588905,0.041251778,0.042674253,0.068990043,0.03485064,0
0.067760342,0.056348074,0.077746077,0.044222539,0.060627675,0.058487874,0.073466476,0.049215407,0.076319544,0.082738944,0.09914408,0.061340942,0.041369472,0.044222539,0.069900143,0.037089872,0
0.074025974,0.058441558,0.078571429,0.048701299,0.047402597,0.046103896,0.05974026,0.049350649,0.087662338,0.061688312,0.111688312,0.068181818,0.050649351,0.036363636,0.079220779,0.042207792,0
0.071721311,0.058060109,0.079918033,0.047131148,0.047814208,0.045765027,0.06079235,0.049180328,0.086748634,0.06420765,0.112704918,0.068306011,0.049863388,0.035519126,0.079234973,0.043032787,0
0.071819425,0.058823529,0.08002736,0.047195622,0.047195622,0.045827633,0.060875513,0.049247606,0.0875513,0.063611491,0.114227086,0.067715458,0.050615595,0.034883721,0.078659371,0.041723666,0
0.071770335,0.058783322,0.079289132,0.048530417,0.047163363,0.045796309,0.060833903,0.049213944,0.087491456,0.063568011,0.112781955,0.067669173,0.051264525,0.034859877,0.079289132,0.041695147,0
0.071721311,0.058060109,0.079918033,0.047131148,0.047131148,0.045765027,0.06079235,0.049180328,0.087431694,0.06352459,0.113387978,0.068306011,0.049863388,0.035519126,0.079234973,0.043032787,0
0.072453862,0.059466849,0.079289132,0.04784689,0.048530417,0.045796309,0.060833903,0.048530417,0.087491456,0.063568011,0.112781955,0.067669173,0.049897471,0.034859877,0.079289132,0.041695147,0
0.072404372,0.058060109,0.079918033,0.047131148,0.047131148,0.045765027,0.06079235,0.049180328,0.087431694,0.06352459,0.112704918,0.068306011,0.049863388,0.035519126,0.079234973,0.043032787,0
0.072453862,0.058099795,0.079972659,0.046479836,0.04784689,0.045796309,0.060833903,0.048530417,0.088174983,0.063568011,0.113465482,0.0683527,0.049213944,0.035543404,0.079289132,0.042378674,0
0.074675325,0.058441558,0.078571429,0.048701299,0.047402597,0.046103896,0.05974026,0.049350649,0.087662338,0.061688312,0.111688312,0.068181818,0.050649351,0.036363636,0.079220779,0.041558442,0
0.071819425,0.058823529,0.078659371,0.048563611,0.047195622,0.045827633,0.060875513,0.049247606,0.0875513,0.063611491,0.112859097,0.067715458,0.050615595,0.034883721,0.08002736,0.041723666,0
0.064450475,0.056309362,0.076662144,0.045454545,0.059701493,0.059023066,0.069877883,0.048846676,0.071234735,0.079375848,0.104477612,0.064450475,0.04816825,0.042740841,0.068521031,0.040705563,0
0.064450475,0.057666214,0.074626866,0.046811398,0.060379919,0.056987788,0.069877883,0.049525102,0.074626866,0.075983718,0.10312076,0.063093623,0.044097693,0.046132972,0.068521031,0.044097693,0
0.065266317,0.053263316,0.074268567,0.051762941,0.060015004,0.052513128,0.067516879,0.049512378,0.072768192,0.081020255,0.099774944,0.062265566,0.047261815,0.04276069,0.074268567,0.04576144,0
0.062134503,0.054093567,0.079678363,0.048245614,0.05994152,0.057017544,0.06871345,0.048245614,0.073099415,0.078947368,0.099415205,0.066520468,0.048976608,0.043859649,0.069444444,0.041666667,0
0.065003779,0.052910053,0.07558579,0.052154195,0.0574452,0.055933485,0.067271353,0.047619048,0.0718065,0.077853364,0.103552532,0.063492063,0.050642479,0.041572184,0.070294785,0.04686319,0
0.065467626,0.056834532,0.078417266,0.046043165,0.05971223,0.058273381,0.069064748,0.04676259,0.071223022,0.076978417,0.103597122,0.06618705,0.051079137,0.041007194,0.066906475,0.042446043,0
0.064383562,0.055479452,0.078767123,0.045890411,0.060273973,0.057534247,0.069863014,0.048630137,0.073287671,0.079452055,0.103424658,0.065068493,0.045890411,0.043835616,0.069178082,0.039041096,0
0.065967016,0.052473763,0.07946027,0.052473763,0.058470765,0.054722639,0.062968516,0.049475262,0.076461769,0.074212894,0.102698651,0.06071964,0.050224888,0.044227886,0.068965517,0.046476762,0
0.064220183,0.054340155,0.07833451,0.048694425,0.060691602,0.055751588,0.0649259,0.047988709,0.07057163,0.077628793,0.106563162,0.063514467,0.050811574,0.041637262,0.068454481,0.04587156,0
0.065612648,0.051383399,0.069565217,0.059288538,0.056916996,0.052964427,0.063241107,0.052964427,0.073517787,0.075098814,0.101185771,0.060079051,0.049802372,0.04743083,0.075098814,0.045849802,0
0.066350711,0.060821485,0.078199052,0.048973144,0.055292259,0.059241706,0.061611374,0.051342812,0.073459716,0.063981043,0.09399684,0.071090047,0.059241706,0.043443918,0.06793049,0.045023697,0
0.065472088,0.061337009,0.075809786,0.047553411,0.05513439,0.060647829,0.064782908,0.052377671,0.071674707,0.067539628,0.099931082,0.067539628,0.05720193,0.044107512,0.066161268,0.042729152,0
0.064718163,0.061934586,0.076548365,0.045929019,0.054279749,0.060542797,0.066109951,0.053583855,0.071677105,0.068893528,0.09881698,0.06750174,0.057759221,0.043145442,0.065414057,0.043145442,0
0.064608758,0.061019383,0.07753051,0.046661881,0.055276382,0.058865757,0.066044508,0.052404882,0.071787509,0.068916009,0.097631012,0.068916009,0.058147882,0.043072505,0.066044508,0.043072505,0
0.064049587,0.061294766,0.077134986,0.046143251,0.054407713,0.059917355,0.065426997,0.053719008,0.07231405,0.068870523,0.099862259,0.067493113,0.057162534,0.04338843,0.066115702,0.042699725,0
0.064718163,0.061934586,0.076548365,0.045929019,0.054279749,0.060542797,0.066805846,0.053583855,0.071677105,0.068893528,0.09881698,0.06750174,0.057759221,0.043841336,0.064718163,0.042449548,0
0.064718163,0.061934586,0.076548365,0.045929019,0.054279749,0.060542797,0.066109951,0.053583855,0.071677105,0.068893528,0.09881698,0.06750174,0.057759221,0.043145442,0.065414057,0.043145442,0
0.064583333,0.061805556,0.076388889,0.045833333,0.054166667,0.060416667,0.065972222,0.054166667,0.071527778,0.06875,0.098611111,0.067361111,0.058333333,0.04375,0.065277778,0.043055556,0
0.064049587,0.061294766,0.077134986,0.046143251,0.054407713,0.059917355,0.065426997,0.053719008,0.07231405,0.068870523,0.099862259,0.067493113,0.057162534,0.04338843,0.066115702,0.042699725,0
0.066215199,0.060195636,0.077501881,0.0496614,0.056433409,0.057938299,0.063205418,0.051918736,0.072987208,0.06772009,0.094055681,0.068472536,0.057938299,0.043641836,0.068472536,0.043641836,0
0.082352941,0.060392157,0.074509804,0.045490196,0.050980392,0.053333333,0.061960784,0.056470588,0.074509804,0.065098039,0.090196078,0.069019608,0.054901961,0.043921569,0.072156863,0.044705882,0
0.079898542,0.054533925,0.083703234,0.045656309,0.045656309,0.04692454,0.059606848,0.057704502,0.081800888,0.063411541,0.088776157,0.06911858,0.056436271,0.045022194,0.071020926,0.050729233,0
0.073614557,0.05624483,0.075268817,0.047973532,0.051282051,0.054590571,0.065343259,0.052936311,0.077750207,0.066170389,0.095947064,0.070306038,0.050454921,0.047146402,0.073614557,0.041356493,0
0.07781457,0.05794702,0.076986755,0.045529801,0.052152318,0.052980132,0.062913907,0.056291391,0.079470199,0.066225166,0.088576159,0.070364238,0.04884106,0.04718543,0.07615894,0.040562914,0
0.091059603,0.059602649,0.075331126,0.044701987,0.052152318,0.054635762,0.063741722,0.057119205,0.072019868,0.06705298,0.084437086,0.068708609,0.055463576,0.046357616,0.068708609,0.038907285,0
0.073614557,0.05789909,0.075268817,0.046319272,0.052936311,0.054590571,0.065343259,0.052936311,0.077750207,0.067824648,0.094292804,0.069478908,0.048800662,0.045492142,0.074441687,0.043010753,0
0.077272727,0.05530303,0.075,0.045454545,0.047727273,0.050757576,0.064393939,0.057575758,0.077272727,0.068939394,0.103030303,0.066666667,0.050757576,0.045454545,0.073484848,0.040909091,0
0.075090253,0.05631769,0.071480144,0.04765343,0.051263538,0.050541516,0.066425993,0.054873646,0.075812274,0.067870036,0.103971119,0.067870036,0.048375451,0.04765343,0.073646209,0.041155235,0
0.079700272,0.054495913,0.084468665,0.045640327,0.045640327,0.046321526,0.060626703,0.057220708,0.083106267,0.065395095,0.086512262,0.068119891,0.055858311,0.044277929,0.071525886,0.051089918,0
0.071960298,0.05872622,0.076095947,0.045492142,0.052936311,0.054590571,0.064516129,0.053763441,0.077750207,0.067824648,0.094292804,0.069478908,0.049627792,0.044665012,0.074441687,0.043837883,0
0.064491654,0.059180577,0.071320182,0.050075873,0.058421851,0.058421851,0.070561457,0.050834598,0.074355083,0.068285281,0.096358118,0.067526555,0.047799697,0.052352049,0.069044006,0.040971168,0
0.062911485,0.059985369,0.071689832,0.051938552,0.057059254,0.057059254,0.073884418,0.051207023,0.077542063,0.068763716,0.094367228,0.065106072,0.049012436,0.053401609,0.066569129,0.03950256,0
0.064786585,0.058689024,0.070884146,0.050304878,0.057164634,0.057164634,0.072408537,0.051067073,0.074695122,0.069359756,0.09527439,0.067835366,0.048018293,0.053353659,0.068597561,0.040396341,0
0.064896755,0.060471976,0.069321534,0.049410029,0.059734513,0.056784661,0.071533923,0.050147493,0.072271386,0.07079646,0.099557522,0.067109145,0.04719764,0.050884956,0.068584071,0.041297935,0
0.062676056,0.059859155,0.071830986,0.044366197,0.05915493,0.05915493,0.069014085,0.048591549,0.072535211,0.069014085,0.104225352,0.066197183,0.044366197,0.047887324,0.066901408,0.054225352,0
