0.0287107,0.07275303,0.022586339,-0.071960746,-0.077416033,-0.079111739,0.101466984,-0.022237494,1
0.02433471,0.07035732,0.023446882,-0.083617713,-0.082151261,-0.07083168,0.094827793,-0.01664383,1
0.022167017,0.087940388,0.019299143,-0.073819003,-0.081743919,-0.076834127,0.100925289,-0.018773633,1
0.021853258,0.093746964,0.020248355,-0.07164823,-0.088261177,-0.085049575,0.103438126,-0.02352133,1
0.028557827,0.074099731,0.025350644,-0.071066053,-0.078828153,-0.079192407,0.101939008,-0.02369703,1
0.027419127,0.080854043,0.032257045,-0.070597439,-0.088040688,-0.086359636,0.091655167,-0.024912246,1
0.030723975,0.071754967,0.028489644,-0.070915436,-0.081124472,-0.07993183,0.099312871,-0.020929968,1
0.021896293,0.087947932,0.022831859,-0.059004203,-0.087318198,-0.080454484,0.100860796,-0.02989004,1
0.024709729,0.067704529,0.018486108,-0.073671266,-0.063212593,-0.056008268,0.101974111,-0.011933711,1
0.038940607,0.08467808,0.031419477,-0.083907956,-0.064995656,-0.076409942,0.093837232,-0.002725062,1
0.024894966,0.073061478,0.016513824,-0.069705411,-0.055364771,-0.047577023,0.096937128,-0.003555918,1
0.033497911,0.077969692,0.030480348,-0.084168441,-0.069140898,-0.073399958,0.090600671,0.001214587,1
0.047579481,0.086955092,0.0353241,-0.065675621,-0.076457301,-0.068797317,0.07244547,0.004008712,1
0.032375203,0.08474242,0.02416462,-0.070382241,-0.064018026,-0.061302316,0.091083083,-0.010460409,1
0.021033973,0.0664189,0.022784493,-0.071582658,-0.062976033,-0.062060047,0.103573681,-0.004438343,1
0.036747302,0.077240092,0.048503496,-0.070333239,-0.08409282,-0.071642452,0.079890799,-0.00040352,1
0.012159402,0.0789895,0.012382958,-0.070579074,-0.052883312,-0.039790463,0.10762057,-0.010470866,1
0.072737489,0.071117256,0.022653174,-0.07976768,-0.079627083,-0.059748061,0.060725261,0.010158994,1
0.032386298,0.05473149,0.027491619,-0.087985761,-0.093065643,-0.072089008,0.095644755,-0.022206486,1
0.038926652,0.053283488,0.022482828,-0.085452712,-0.090819251,-0.045822154,0.080836352,-0.016337558,1
0.032396264,0.034028578,0.02723394,-0.093582535,-0.088680495,-0.054491029,0.100164048,-0.010303667,1
0.035702298,0.048673806,0.026385251,-0.076222126,-0.082266638,-0.073264212,0.095795236,-0.019234671,1
0.029221518,0.051707137,0.028158469,-0.085817925,-0.093878669,-0.067174396,0.098863014,-0.021286252,1
0.035702298,0.048673806,0.026385251,-0.076222126,-0.082266638,-0.073264212,0.095795236,-0.019234671,1
0.031274978,0.04685627,0.030959144,-0.085040304,-0.085009928,-0.052799219,0.107329295,-0.012851947,1
0.033245113,0.049872413,0.028284837,-0.080112572,-0.079762689,-0.073467649,0.093811211,-0.016041088,1
0.028131939,0.060982556,0.031923179,-0.097647789,-0.099672652,-0.056318376,0.099701215,-0.031149553,1
0.042238782,0.053179427,0.024833339,-0.082671741,-0.09506384,-0.049298887,0.0822257,-0.014723846,1
0.04892516,0.092186427,0.043887037,-0.043725379,-0.096450063,-0.097133898,0.071159124,-0.020120451,1
0.037763684,0.084511632,0.029043121,-0.041273898,-0.078736855,-0.104063659,0.083386175,-0.026221548,1
0.035458058,0.088272898,0.039237867,-0.051640333,-0.09253186,-0.090275871,0.081474604,-0.019000225,1
0.0422352,0.102525903,0.0337239,-0.044790071,-0.089947711,-0.102185497,0.078605024,-0.02551781,1
0.049426603,0.075334835,0.033597436,-0.04280618,-0.087736128,-0.094854068,0.084845541,-0.027122013,1
0.038326416,0.106007171,0.036814055,-0.041082251,-0.099690167,-0.111511573,0.086597128,-0.029265333,1
0.035087191,0.086943507,0.038138843,-0.052637383,-0.08996115,-0.088217463,0.081411953,-0.017285588,1
0.051997823,0.103388111,0.048796388,-0.053406,-0.101245495,-0.113214879,0.068692305,-0.019858629,1
0.042599329,0.089741294,0.030808056,-0.051949565,-0.091953836,-0.109793581,0.08472323,-0.020655503,1
0.042041932,0.086312345,0.034475825,-0.048327064,-0.096304523,-0.100579267,0.083676436,-0.02611986,1
0.084812048,0.066875711,0.057618627,-0.123472364,-0.088581286,-0.053087442,0.046074606,0.046612129,1
0.067539251,0.067424983,0.03375029,-0.114799959,-0.077987181,-0.053416283,0.063064814,0.042128525,1
0.069227716,0.063050645,0.053282361,-0.088373149,-0.096982394,-0.047993456,0.058420611,0.020540012,1
0.065123187,0.071021664,0.031521364,-0.105719244,-0.081759465,-0.066933801,0.07344556,0.025850649,1
0.067082432,0.07118507,0.032207325,-0.101270042,-0.072456835,-0.066002444,0.066790046,0.022904773,1
0.081711336,0.082404342,0.046902668,-0.093594452,-0.091312738,-0.052141867,0.050719318,0.011701299,1
0.082515317,0.076407431,0.069647403,-0.104206795,-0.0880471,-0.076141734,0.057090508,0.040623558,1
0.062203124,0.078794627,0.040865716,-0.105488276,-0.088461685,-0.046244735,0.056617747,0.025073777,1
0.068043389,0.050033457,0.037912853,-0.115712721,-0.061793275,-0.044448511,0.079392939,0.02425276,1
0.083861153,0.071822912,0.046238099,-0.11011888,-0.085376565,-0.043617222,0.045106109,0.033633461,1
0.029335962,0.091160618,0.039538693,-0.125072987,-0.101837659,-0.035850783,0.0909917,0.032989551,1
0.03409168,0.073433401,0.057494466,-0.119199579,-0.11102337,-0.030985221,0.097350733,0.026786022,1
0.027282709,0.097759019,0.042380704,-0.135245327,-0.097956816,-0.045740636,0.107406972,-0.00811341,1
0.024244336,0.088694005,0.042783207,-0.116094467,-0.090578126,-0.040226218,0.111550967,0.016075617,1
0.036778728,0.079460972,0.040899861,-0.116679493,-0.096357354,-0.034374158,0.093195772,0.001149767,1
0.023936212,0.085456624,0.048679729,-0.135606186,-0.105693878,-0.057994012,0.106623223,0.001535673,1
0.031952556,0.082305585,0.034283738,-0.128790881,-0.096126411,-0.019451707,0.093567106,0.03606317,1
0.050278615,0.090398084,0.047181916,-0.12963195,-0.100963172,-0.048447769,0.081555533,-0.007230849,1
0.025728051,0.094509911,0.03888465,-0.108571281,-0.09666328,-0.035731638,0.090673935,0.015897686,1
0.024871176,0.076232616,0.050827773,-0.111424194,-0.094448358,-0.040902305,0.112856055,-0.004597553,1
0.024167977,0.065943262,-0.013420888,-0.050331757,-0.034789544,-0.060410291,0.119566557,0.000145622,1
0.028479643,0.087687705,-0.017025474,-0.068781992,-0.038765043,-0.066969398,0.103623727,0.002643207,1
0.022182025,0.079694635,-0.008281345,-0.069472593,-0.044722986,-0.058221828,0.10887517,0.001691199,1
0.031071504,0.065598145,-0.005771754,-0.061899685,-0.039339743,-0.055465168,0.106949695,0.008333135,1
0.022381855,0.078439534,-0.015680839,-0.08234536,-0.037152475,-0.056500116,0.113456166,-0.002071976,1
0.021623533,0.063829096,-0.009217395,-0.062684315,-0.03994089,-0.073101635,0.120011894,0.001399532,1
0.028967984,0.07603217,-0.002782297,-0.061903654,-0.041245765,-0.057472752,0.10526779,0.000536301,1
0.029044996,0.060123599,-0.006793876,-0.062694468,-0.041780381,-0.066333063,0.112969898,0.003696603,1
0.031350714,0.096932565,-0.013453149,-0.082624604,-0.045771249,-0.069391295,0.109768108,-0.025909323,1
0.026419515,0.068027601,-0.005746511,-0.05950093,-0.036353778,-0.058993061,0.109427536,0.006995139,1
0.040471446,0.066569164,0.028919576,-0.110144252,-0.074291664,-0.063441427,0.112524681,-0.00837374,1
0.0400439,0.05853017,0.030119697,-0.087183704,-0.077514596,-0.057837781,0.107583922,0.019629582,1
0.040013402,0.059276601,0.035768458,-0.078221758,-0.080366669,-0.070176818,0.108014762,0.018236961,1
0.025512291,0.066186994,0.032886866,-0.105401614,-0.077398899,-0.08618154,0.140215089,0.002574604,1
0.027011481,0.075270426,0.025792446,-0.111586769,-0.072518487,-0.089300614,0.140087567,-0.004802136,1
0.032703455,0.053102819,0.017099995,-0.09398362,-0.055564479,-0.089583166,0.126685531,0.01180258,1
0.039466454,0.057804531,0.029705815,-0.092342878,-0.078164495,-0.055825678,0.108968925,0.023176678,1
0.043190957,0.086000873,0.055706672,-0.113162121,-0.1016454,-0.09149444,0.104998858,0.005227206,1
0.029717258,0.074163251,0.024240013,-0.107397633,-0.072045766,-0.087456122,0.137791514,-0.003968198,1
0.029756743,0.050838464,0.030407208,-0.072704431,-0.074348605,-0.070378466,0.117074996,0.022182535,1
0.043791376,0.070373518,-0.00286159,-0.078490868,-0.044606729,-0.055092357,0.087419019,0.025277314,1
0.044289441,0.071880358,-0.0009714,-0.077189727,-0.045171942,-0.056218563,0.086688044,0.023281438,1
0.053929746,0.076974053,0.004347366,-0.080896222,-0.051063327,-0.062438983,0.077597223,0.022136732,1
0.044596565,0.069009224,-0.004225649,-0.079308892,-0.043880731,-0.053452522,0.086433844,0.024246892,1
0.042071654,0.065879545,-0.000885641,-0.079690326,-0.043508297,-0.055856522,0.084973404,0.028961242,1
0.057729614,0.069179828,0.037601527,-0.090102594,-0.064106572,-0.051774344,0.063939323,0.027831291,1
0.045115692,0.070781471,-0.003137884,-0.075860944,-0.04424598,-0.05485228,0.085385198,0.021617641,1
0.056135795,0.076161732,0.029758411,-0.08586231,-0.055424642,-0.047169859,0.061810995,0.018510099,1
0.062208116,0.068180637,0.043375554,-0.078014523,-0.077657392,-0.079833778,0.062764435,0.003832833,1
0.057834098,0.073516473,0.039698467,-0.087839618,-0.067744612,-0.056906723,0.063674722,0.025058958,1
0.082097387,0.118255887,0.086514398,-0.165114331,-0.15725902,-0.136475991,0.104973186,0.045952254,1
0.089619552,0.108135387,0.079543843,-0.096696391,-0.163850063,-0.122121367,0.057133181,0.008514922,1
0.125301611,0.123290023,0.106078205,-0.095400379,-0.188381791,-0.130567935,0.021647508,0.015048797,1
0.127701412,0.137018666,0.109642219,-0.091107828,-0.187324711,-0.13584521,0.029324218,-0.001904059,1
0.10797884,0.124656612,0.124185634,-0.086731876,-0.198456135,-0.128928125,0.036663004,-0.004710419,1
0.174769195,0.12171002,0.148748803,-0.067389475,-0.21684541,-0.14140381,-0.007698351,0.017626969,1
0.019904076,0.094320793,0.008401934,-0.088997108,-0.056062316,-0.074400808,0.105509158,0.009216513,1
0.11729534,0.12764625,0.104630415,-0.107704556,-0.191979648,-0.123652809,0.035824195,-0.011824251,1
0.015666492,0.090374324,0.006837484,-0.104749192,-0.05592411,-0.055657595,0.116361803,0.012665866,1
0.10832376,0.122780465,0.098837162,-0.094234617,-0.187864209,-0.129881932,0.043893024,0.00336229,1
0.020951471,0.084657651,0.008798882,-0.059802827,-0.074721356,-0.076117741,0.101130921,-0.008630427,1
0.030555727,0.061423137,0.021578126,-0.073291405,-0.081086707,-0.069318777,0.09959674,-0.007174156,1
0.029695981,0.061568133,0.016492339,-0.070786496,-0.073792412,-0.067566872,0.099050592,-0.00566256,1
0.035797954,0.067438413,0.019489227,-0.064707805,-0.076380781,-0.074863336,0.095686254,-0.009166121,1
0.030994871,0.069060107,0.021638552,-0.057047882,-0.080874294,-0.079933605,0.100205104,-0.017276305,1
0.03258932,0.068788913,0.025493892,-0.061425857,-0.086492573,-0.080425107,0.099196534,-0.013389553,1
0.034352833,0.065056266,0.019532582,-0.064302854,-0.07699584,-0.073280183,0.094924228,-0.008593173,1
0.030034312,0.057778936,0.018642186,-0.068551934,-0.073661755,-0.062662431,0.098735008,-0.006254128,1
0.035516618,0.058239273,0.019924207,-0.06692891,-0.07235625,-0.06515006,0.103942167,-0.004715687,1
0.029755293,0.071499734,0.001607309,-0.070134743,-0.080726316,-0.074818159,0.100960815,0.000872048,1
0.056298897,0.113366758,0.07772136,-0.072583122,-0.136279438,-0.092756035,0.070910073,-0.037778846,1
0.035908617,0.106880863,0.047073591,-0.077752659,-0.115411872,-0.069635731,0.097107357,-0.030199986,1
0.040597117,0.112654734,0.051636363,-0.057604896,-0.116803011,-0.075915054,0.086504137,-0.048298803,1
0.038238734,0.098539482,0.050789794,-0.067385393,-0.119978557,-0.080656852,0.094875059,-0.041670426,1
0.045455272,0.097411691,0.047115766,-0.052188013,-0.118454479,-0.075080314,0.088247468,-0.055109538,1
0.054400171,0.110012376,0.072405135,-0.063479446,-0.135800425,-0.088848887,0.078235872,-0.038501242,1
0.044347447,0.095208856,0.051960553,-0.069852888,-0.118733636,-0.087432806,0.088997846,-0.055196699,1
0.052335112,0.109536285,0.069060402,-0.059272169,-0.129135601,-0.085860768,0.079044843,-0.044337042,1
0.033795754,0.099788276,0.047978776,-0.060798089,-0.111173814,-0.061443508,0.090104001,-0.042113431,1
0.036384008,0.090007458,0.04830478,-0.058574294,-0.11525198,-0.067913314,0.092935302,-0.048245975,1
0.024691093,0.074860911,0.020321306,-0.068635383,-0.076417011,-0.094971434,0.097720312,-0.029924453,1
0.028041619,0.072976928,0.027249005,-0.082123926,-0.070673113,-0.075920753,0.094803527,-0.036736251,1
0.027022477,0.071665577,0.028485051,-0.069129175,-0.072150366,-0.080854524,0.09314822,-0.025993423,1
0.02288307,0.073213723,0.016582623,-0.067852296,-0.072971672,-0.094852765,0.098694768,-0.03148296,1
0.03634432,0.0738595,0.00944635,-0.066461348,-0.059289214,-0.074882774,0.089154653,-0.013230085,1
0.03145778,0.083492739,0.028730453,-0.076243,-0.086220367,-0.097212902,0.098942075,-0.035316705,1
0.040211426,0.076812969,0.025009637,-0.074900054,-0.070203439,-0.071017496,0.083279427,-0.019904484,1
0.024338135,0.056997863,0.034037361,-0.076057492,-0.071118945,-0.08454486,0.105259368,-0.036417255,1
0.028023777,0.056267625,0.031591803,-0.074939448,-0.072127932,-0.083982594,0.103662547,-0.025870291,1
0.024140688,0.068628941,0.021090751,-0.073800983,-0.069323532,-0.086107151,0.094191973,-0.026989551,1
0.059797654,0.070801997,0.026225232,-0.093255856,-0.077961603,-0.04006031,0.076738164,-0.001331945,1
0.068090706,0.090444548,0.022857931,-0.075055253,-0.072833077,-0.061300032,0.066216947,-0.00220278,1
0.069065466,0.068659299,0.024350282,-0.091022071,-0.081186302,-0.045597982,0.0664202,-0.011971376,1
0.062711376,0.06426335,0.022568964,-0.088835393,-0.080694576,-0.038184376,0.075588648,-0.011066079,1
0.070091117,0.077570801,0.027350287,-0.093888516,-0.082631173,-0.03926611,0.065401676,-0.008764409,1
0.06010051,0.065754055,0.023040554,-0.088569623,-0.07302384,-0.03469282,0.068052255,-0.002177053,1
0.069457365,0.078510365,0.027014797,-0.093841605,-0.081935652,-0.03974437,0.066384539,-0.009206773,1
0.065995092,0.077873094,0.026290093,-0.089435897,-0.076705623,-0.040801493,0.065958622,-0.008985595,1
0.069643601,0.078271044,0.028679587,-0.09253742,-0.083440398,-0.041292042,0.065455758,-0.009166838,1
0.069711465,0.079539825,0.025703355,-0.083124441,-0.081386009,-0.042407533,0.06870371,-0.016510013,1
0.03607271,0.098076595,0.025599785,-0.051573595,-0.083472252,-0.093864587,0.088397091,-0.025579794,1
0.033123248,0.097284827,0.018837079,-0.050158623,-0.078316984,-0.093875792,0.092623821,-0.025198046,1
0.0362739,0.098608706,0.024447959,-0.05090974,-0.083296128,-0.094145712,0.088624953,-0.026418507,1
0.048831547,0.073245778,0.042913792,-0.1124527,-0.084995641,-0.061517641,0.077524907,0.031629259,0
0.049942143,0.06549723,0.048013286,-0.105035781,-0.089871341,-0.072012253,0.079391924,0.038692264,0
0.037759142,0.067476486,0.037266972,-0.103200091,-0.083708346,-0.069954613,0.089911354,0.043904756,0
0.034053917,0.058069687,0.034691393,-0.128907659,-0.085853735,-0.045110478,0.079159287,0.01896679,0
0.03817175,0.035537812,0.039543659,-0.111003732,-0.076577084,-0.047701301,0.096871329,0.019208538,0
0.034511957,0.068544526,0.040993756,-0.113590551,-0.089250703,-0.066372216,0.088098837,0.037457864,0
0.044451581,0.031345469,0.047997543,-0.115598531,-0.085370377,-0.039633591,0.09173123,0.01877783,0
0.028280221,0.039432002,0.038008592,-0.116657678,-0.093885966,-0.051736411,0.100226325,0.02738955,0
0.032055952,0.068515011,0.018755016,-0.102446216,-0.076518116,-0.050302974,0.088806081,0.025767137,0
0.037447207,0.074526178,0.020536696,-0.115764461,-0.081336355,-0.055209303,0.088658099,0.042925146,0
0.043832728,0.071166024,0.040513287,-0.094807956,-0.070685147,-0.085747193,0.097850928,0.028256815,0
0.040560836,0.082026851,0.040793235,-0.108128018,-0.07639227,-0.073681006,0.093721418,0.023268204,0
0.042047132,0.084178832,0.04177012,-0.105857119,-0.078813319,-0.076747794,0.093172364,0.022157361,0
0.051212273,0.057682417,0.042492904,-0.12394999,-0.067837647,-0.042781801,0.088988576,0.05815307,0
0.012890041,0.073862821,0.037738464,-0.090706116,-0.063782084,-0.082938401,0.130251046,0.042424515,0
0.048571447,0.066286635,0.039528292,-0.114224923,-0.072031254,-0.063959945,0.097763364,0.056179223,0
0.03595363,0.076426225,0.03645662,-0.109665342,-0.075832989,-0.058687141,0.085310182,0.040863992,0
0.020008866,0.07708732,0.03962641,-0.10000176,-0.075898425,-0.071792011,0.113567314,0.03226737,0
0.047304954,0.065054846,0.047485701,-0.105458724,-0.068109954,-0.070216855,0.103130635,0.049854451,0
0.038602045,0.064732942,0.042894593,-0.117177438,-0.065573538,-0.064900339,0.111411436,0.059584317,0
0.056075371,0.084333974,0.040103512,-0.089359037,-0.086442086,-0.068003131,0.072738221,0.00631552,0
0.046517765,0.100576407,0.021407738,-0.082529002,-0.086380119,-0.091361588,0.099025314,0.017070583,0
0.043990696,0.093842357,0.012615582,-0.077606836,-0.074469308,-0.076613586,0.104743732,0.003899133,0
0.047596175,0.082560997,0.014067055,-0.103574547,-0.087263406,-0.069792188,0.099328189,0.007579002,0
0.035116444,0.078018959,0.015576549,-0.074360191,-0.078047671,-0.065957198,0.111124647,-0.018959703,0
0.051641448,0.068018908,0.036406965,-0.085906553,-0.077823928,-0.085727149,0.095229816,0.023911882,0
0.058710391,0.095623587,0.022186157,-0.079931778,-0.076538326,-0.076483428,0.089960591,0.006915975,0
0.070664239,0.096722701,0.021615425,-0.074769097,-0.077326991,-0.068767579,0.081793562,-0.004181655,0
0.047392547,0.09365981,0.020640112,-0.087087018,-0.085826032,-0.084094533,0.098622676,0.023805819,0
0.024590965,0.081656149,0.019343664,-0.082963682,-0.065159216,-0.068032873,0.097314201,-0.000903289,0
0.051404821,0.074352635,0.053886272,-0.048031413,-0.039712954,-0.081472786,0.131678055,0.016791731,0
0.051404821,0.074352635,0.053886272,-0.048031413,-0.039712954,-0.081472786,0.131678055,0.016791731,0
0.049825628,0.060599354,0.056136484,-0.043327307,-0.046545713,-0.086255918,0.128495311,0.016266989,0
0.051404821,0.074352635,0.053886272,-0.048031413,-0.039712954,-0.081472786,0.131678055,0.016791731,0
0.054164106,0.072084812,0.051544953,-0.042638864,-0.041645167,-0.080948576,0.124168696,0.015198327,0
0.051404821,0.074352635,0.053886272,-0.048031413,-0.039712954,-0.081472786,0.131678055,0.016791731,0
0.039063167,0.057305843,0.061357431,-0.077789403,-0.07284189,-0.060311195,0.132529637,0.011846949,0
0.051404821,0.074352635,0.053886272,-0.048031413,-0.039712954,-0.081472786,0.131678055,0.016791731,0
0.051404821,0.074352635,0.053886272,-0.048031413,-0.039712954,-0.081472786,0.131678055,0.016791731,0
0.040674548,0.06094774,0.059948615,-0.079239957,-0.069856111,-0.059601135,0.128217152,0.007144109,0
0.032195789,0.062332637,0.007672939,-0.0889993,-0.068298351,-0.063999657,0.101610484,0.003041215,0
0.038435565,0.065376558,0.020828448,-0.085625301,-0.082344928,-0.067705586,0.094969367,-0.004333141,0
0.045877197,0.07109611,0.026490786,-0.096117933,-0.082340186,-0.066306819,0.101293816,-0.004606147,0
0.035743733,0.063800762,0.025048125,-0.08726763,-0.085702913,-0.062115372,0.096462679,-0.003941198,0
0.031215262,0.066146803,0.01281229,-0.095271685,-0.079917868,-0.059516875,0.092500802,-0.002474583,0
0.039560762,0.064004521,0.018942415,-0.082558526,-0.082367465,-0.067711371,0.094291573,-0.00279891,0
0.038238431,0.062937125,0.014715084,-0.096885401,-0.076767175,-0.058487999,0.098308826,0.004715314,0
0.04533959,0.069979975,0.026057466,-0.097734423,-0.081928428,-0.065631454,0.102164534,-0.002290788,0
0.038435565,0.065376558,0.020828448,-0.085625301,-0.082344928,-0.067705586,0.094969367,-0.004333141,0
0.033963362,0.063783203,0.014110717,-0.096905649,-0.075064556,-0.060123426,0.101065682,0.000766831,0
0.044047484,0.097062585,0.043908236,-0.12417181,-0.087899925,-0.061750744,0.11736976,0.015228033,0
0.048422803,0.09678349,0.04191614,-0.133081599,-0.087684593,-0.049509662,0.115024604,0.016446884,0
0.035002625,0.092222435,0.046207557,-0.122148654,-0.083052252,-0.049326123,0.118520312,0.008659995,0
0.047012215,0.101015335,0.040387788,-0.12764993,-0.086023133,-0.05549874,0.115956729,0.011616482,0
0.032819813,0.092566043,0.044347889,-0.11589699,-0.080154874,-0.052690436,0.118897683,0.00548485,0
0.037336137,0.088658579,0.045333551,-0.122056565,-0.086853111,-0.050752544,0.121235793,0.013665277,0
0.046861485,0.098331082,0.047251462,-0.134522105,-0.088179273,-0.056685071,0.112916884,0.016598422,0
0.048422803,0.09678349,0.04191614,-0.133081599,-0.087684593,-0.049509662,0.115024604,0.016446884,0
0.048422803,0.09678349,0.04191614,-0.133081599,-0.087684593,-0.049509662,0.115024604,0.016446884,0
0.048422803,0.09678349,0.04191614,-0.133081599,-0.087684593,-0.049509662,0.115024604,0.016446884,0
0.073321149,0.065634673,0.036467686,-0.063591799,-0.094498045,-0.082363077,0.058926828,-0.030371734,0
0.043376146,0.066319627,0.001272952,-0.064450119,-0.06723772,-0.060125866,0.092641006,-0.01832501,0
0.047397722,0.068544755,0.002247719,-0.071840453,-0.076637842,-0.052529161,0.085067664,-0.014559782,0
0.044902508,0.068455236,-0.005689511,-0.075557655,-0.072197292,-0.046095946,0.088157424,-0.019761213,0
0.037508147,0.06252114,-0.004510867,-0.065221721,-0.072572575,-0.06553719,0.094582045,-0.026758269,0
0.037508147,0.06252114,-0.004510867,-0.065221721,-0.072572575,-0.06553719,0.094582045,-0.026758269,0
0.036343719,0.061841845,-0.006493496,-0.064539462,-0.067787268,-0.062448104,0.093904668,-0.027658668,0
0.037756075,0.072487876,-0.005045812,-0.069243674,-0.067224915,-0.057115621,0.0888985,-0.023538399,0
0.033505069,0.070299682,-0.004367222,-0.073552699,-0.06626683,-0.05223614,0.093284237,-0.018397807,0
0.03640014,0.059379138,-0.005794537,-0.069818724,-0.06864963,-0.062782342,0.093390981,-0.023865333,0
0.008851996,0.104664685,0.016555518,-0.118026111,-0.080903085,-0.071888581,0.118724835,-0.018553748,0
-0.000706977,0.105228172,0.016661506,-0.116739472,-0.076961086,-0.06114486,0.123053304,-0.005378339,0
0.000184377,0.108694159,0.011675457,-0.118735444,-0.072118105,-0.061717811,0.126734417,-0.012549318,0
0.005294222,0.106875704,0.011570605,-0.118526107,-0.073183242,-0.062909342,0.119384356,-0.00745536,0
-0.001718479,0.105813467,0.013289166,-0.117068666,-0.075092486,-0.061963806,0.124925544,-0.005187044,0
0.003620152,0.102367646,0.009876425,-0.114653211,-0.07302173,-0.060989848,0.122347716,-0.009011864,0
-0.001301773,0.105903325,0.01304509,-0.118719305,-0.075923942,-0.0614431,0.125700998,-0.003833316,0
-0.003053515,0.098476574,0.014875632,-0.112628245,-0.077455128,-0.064388882,0.125631104,-0.000190599,0
0.003798213,0.102500064,0.016222943,-0.11940713,-0.081181704,-0.070361277,0.123142273,-0.01657466,0
3.86E-05,0.106266329,0.008371045,-0.118872981,-0.070718866,-0.063895005,0.124667721,-0.007470463,0
0.054723896,0.057027444,0.024048786,-0.079165055,-0.089745459,-0.073674801,0.079423114,1.26E-05,0
0.047071113,0.064990679,0.028479329,-0.061502779,-0.080744185,-0.090124477,0.101269207,-0.005438834,0
0.037661081,0.086930767,0.01387396,-0.11090823,-0.079395729,-0.073677563,0.104493251,-0.015794526,0
0.045004837,0.07513039,0.028414775,-0.084134151,-0.0789197,-0.074080992,0.093238367,-0.00430031,0
0.043620453,0.07457067,0.018250772,-0.11435132,-0.088614731,-0.069331868,0.097987139,0.005138075,0
0.043273054,0.084770947,0.032994242,-0.091194471,-0.092390489,-0.082745767,0.084348318,-0.010555424,0
0.049480328,0.059736114,0.029462704,-0.086596332,-0.087220055,-0.077550559,0.082091264,-0.005443207,0
0.036639799,0.070782411,-0.006042643,-0.100829344,-0.084595134,-0.05513081,0.103437455,-0.015540409,0
0.046504315,0.073916107,0.013692071,-0.094935019,-0.087377646,-0.070006414,0.094072858,-0.002374135,0
0.039171111,0.09920015,0.019715102,-0.097682964,-0.09466417,-0.085029305,0.095444678,-0.022798375,0
0.028054111,0.069301783,0.014620636,-0.086591495,-0.073672307,-0.058499042,0.081673389,-0.024393879,0
0.037200893,0.056764329,0.014091609,-0.07970726,-0.075661915,-0.056928689,0.079561475,-0.023680531,0
0.034941058,0.066293697,0.007987897,-0.078299304,-0.068480165,-0.051436159,0.081736457,-0.02036699,0
0.034765943,0.069950556,0.010046742,-0.080539882,-0.070658001,-0.053932417,0.082175948,-0.022876637,0
0.03572015,0.058899653,0.009500672,-0.077834459,-0.073480383,-0.059213935,0.083562156,-0.025017268,0
0.03495637,0.068312251,0.00799095,-0.081226031,-0.066999651,-0.055235681,0.080615548,-0.019623512,0
0.034941058,0.066293697,0.007987897,-0.078299304,-0.068480165,-0.051436159,0.081736457,-0.02036699,0
0.034157041,0.066724874,0.008687355,-0.078433469,-0.06777361,-0.051821434,0.080921746,-0.021460114,0
0.03572015,0.058899653,0.009500672,-0.077834459,-0.073480383,-0.059213935,0.083562156,-0.025017268,0
0.036239564,0.070986214,0.013610492,-0.078497759,-0.078370326,-0.059257607,0.081578372,-0.023659907,0
0.040119475,0.056258495,0.072669115,-0.107380814,-0.115768562,-0.036170025,0.085922989,0.012573252,0
0.085908909,0.105156556,0.099703062,-0.083490152,-0.074120052,-0.081693526,0.093287412,0.002598369,0
0.041366385,0.074376225,0.032995525,-0.068809861,-0.082892544,-0.059356235,0.080361685,0.00390557,0
0.056097513,0.102807435,0.038060338,-0.071762614,-0.083939957,-0.04654437,0.052877911,-0.03788593,0
0.06341896,0.054777453,0.064208006,-0.094277307,-0.123233773,-0.030584596,0.05992647,0.006972068,0
0.043973832,0.078762578,0.026129036,-0.077043181,-0.078920448,-0.052422368,0.079722178,-0.001580482,0
0.043793726,0.077208763,0.019831219,-0.0577577,-0.078611151,-0.048968545,0.077246985,-0.015376721,0
0.052915325,0.075491615,0.024326223,-0.073837641,-0.083316959,-0.040943562,0.065471461,-0.000614257,0
0.086455495,0.112447253,0.095957684,-0.084028349,-0.06769508,-0.075586999,0.098176068,0.010602202,0
0.044659819,0.081101968,0.024612819,-0.073492963,-0.077733062,-0.051931058,0.077178408,-0.008082568,0
0.033340806,0.084286439,0.034184956,-0.067849015,-0.076078886,-0.069557188,0.08308738,-0.019501378,0
0.043033218,0.089356357,0.039726567,-0.066340953,-0.082044738,-0.067450181,0.078770944,-0.018472891,0
0.037923447,0.088451071,0.031605511,-0.067265754,-0.075868767,-0.079179214,0.080427107,-0.012947302,0
0.040864434,0.080511257,0.036872995,-0.067857529,-0.080522115,-0.070666491,0.078073658,-0.014298538,0
0.08517752,0.061781112,0.094780652,-0.015854065,-0.046378838,-0.130608621,0.167555875,0.021108385,0
0.048559357,0.074238732,0.045490788,-0.049920352,-0.084603647,-0.080838793,0.078478439,-0.024975518,0
0.039023353,0.091667298,0.023037386,-0.047757445,-0.077311686,-0.085256549,0.082133255,-0.034888706,0
0.043743083,0.091326138,0.043833008,-0.068576489,-0.0835178,-0.073950417,0.074157099,-0.018819792,0
0.043436944,0.099230273,0.024980281,-0.067178476,-0.078136455,-0.083650101,0.083213406,-0.029884757,0
